"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",6,"494",1970,7,7,"UROPHYCIS TENUIS",24,28,1,150,152.825142213925,0.981513891150379
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",25,73,1,4200,3311.76063106915,1.26820759948586
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",26,60,1,1850,1764.66869793043,1.04835542341157
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",27,45,1,850,700.837503550558,1.21283463812048
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",28,49,1,850,921.154255166473,0.922755331403627
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",29,43,1,675,605.675618944068,1.11445793571284
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",30,42,1,640,561.61304214008,1.13957467504889
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",31,33,1,250,258.966146057368,0.965377149894405
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",32,34,1,325,285.009799385818,1.14031166893335
"ATC1970175",10,"492",1970,7,8,"UROPHYCIS TENUIS",33,66,1,2375,2396.24499040526,0.991134049110034
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",37,69,1,3000,2763.75542341565,1.08547955241726
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",38,64,1,2100,2170.86943099668,0.96735435582409
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",39,42,1,600,561.61304214008,1.06835125785833
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",40,44,1,650,652.061925133764,0.996837838471644
"ATC1970175",13,"490",1970,7,8,"UROPHYCIS TENUIS",41,75,1,3775,3611.92321610737,1.04514957105549
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",42,63,1,1750,2063.85680086804,0.84792704574463
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",43,80,1,5300,4443.33472121451,1.19279782697787
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",44,47,1,825,805.820210519885,1.02380157413493
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",45,42,1,600,561.61304214008,1.06835125785833
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",46,49,1,900,921.154255166473,0.97703505678031
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",47,50,1,900,982.870121861784,0.915685582440121
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",48,40,1,600,480.198507666449,1.24948326665098
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",49,37,1,425,373.88479141685,1.13671379461424
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",50,37,1,425,373.88479141685,1.13671379461424
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",51,32,1,350,234.609437845453,1.49184109221795
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",52,36,1,400,342.406505026494,1.16820210518211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",53,33,1,300,258.966146057368,1.15845257987329
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",54,31,1,275,211.878023504515,1.29791658167955
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",55,37,1,400,373.88479141685,1.06984827728399
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",56,33,1,275,258.966146057368,1.06191486488385
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",57,45,1,725,700.837503550558,1.03447660310276
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",58,51,1,1150,1047.37491589403,1.09798314104016
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",59,41,1,575,519.808971150386,1.10617559894642
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",60,46,1,775,752.06821055743,1.0304916350946
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",61,60,1,1750,1764.66869793043,0.991687562686619
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",62,62,1,2000,1960.53291184706,1.02013079602717
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",63,51,1,1200,1047.37491589403,1.14572153847669
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",64,47,1,975,805.820210519885,1.20994731488674
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",65,48,1,900,862.159970502242,1.04388980095621
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",66,44,1,825,652.061925133764,1.2652172565217
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",67,38,1,400,407.300474099616,0.982075949909574
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",68,39,1,550,442.717084896647,1.24232838253441
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",69,45,1,700,700.837503550558,0.998804996099217
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",70,45,1,750,700.837503550558,1.0701482101063
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",71,46,1,825,752.06821055743,1.09697496639103
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",72,31,1,250,211.878023504515,1.17992416516323
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",73,31,1,250,211.878023504515,1.17992416516323
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",74,36,1,350,342.406505026494,1.02217684203435
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",75,45,1,750,700.837503550558,1.0701482101063
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",76,40,1,575,480.198507666449,1.19742146387385
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",77,48,1,850,862.159970502242,0.985895923125313
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",78,43,1,575,605.675618944068,0.949353056347971
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",79,34,1,300,285.009799385818,1.0525953867077
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",80,39,1,425,442.717084896647,0.959981022867497
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",81,39,1,550,442.717084896647,1.24232838253441
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",82,45,1,750,700.837503550558,1.0701482101063
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",83,51,1,1050,1047.37491589403,1.0025063461671
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",84,44,1,700,652.061925133764,1.07351767220023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",85,47,1,800,805.820210519885,0.99277728400963
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",86,50,1,1000,982.870121861784,1.01742842493347
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",87,45,1,750,700.837503550558,1.0701482101063
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",88,48,1,950,862.159970502242,1.10188367878711
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",89,47,1,800,805.820210519885,0.99277728400963
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",90,67,1,2300,2514.75053768864,0.914603641804559
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",91,52,1,1300,1114.73626596492,1.16619512587107
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",92,68,1,2600,2637.23005648538,0.985882893912184
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",93,44,1,700,652.061925133764,1.07351767220023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",94,46,1,800,752.06821055743,1.06373330074282
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",95,33,1,300,258.966146057368,1.15845257987329
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",96,33,1,275,258.966146057368,1.06191486488385
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",97,33,1,300,258.966146057368,1.15845257987329
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",98,33,1,275,258.966146057368,1.06191486488385
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",99,44,1,700,652.061925133764,1.07351767220023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",100,119,1,14500,15895.9164257403,0.91218396043654
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",101,47,1,825,805.820210519885,1.02380157413493
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",102,54,1,1350,1258.3005397587,1.07287564245891
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",103,58,1,1500,1582.71388044476,0.947739208288542
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",104,45,1,725,700.837503550558,1.03447660310276
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",105,47,1,900,805.820210519885,1.11687444451083
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",106,50,1,1075,982.870121861784,1.09373555680348
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",107,70,1,3100,2894.39873736453,1.0710341875089
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",108,53,1,1275,1185.02207977171,1.07592931960021
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",109,43,1,675,605.675618944068,1.11445793571284
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",110,52,1,1300,1114.73626596492,1.16619512587107
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",111,45,1,750,700.837503550558,1.0701482101063
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",112,46,1,800,752.06821055743,1.06373330074282
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",113,50,1,1050,982.870121861784,1.06829984618014
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",114,39,1,475,442.717084896647,1.07291996673426
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",115,74,1,3850,3459.60107937379,1.11284506845421
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",116,67,1,3000,2514.75053768864,1.19296127191899
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",117,71,1,2700,3029.23231693283,0.891314933129267
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",118,52,1,1225,1114.73626596492,1.09891463784004
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",119,49,1,1150,921.154255166473,1.24843368366373
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",120,50,1,1100,982.870121861784,1.11917126742681
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",121,57,1,1500,1496.77765719978,1.00215285335449
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",122,58,1,1600,1582.71388044476,1.01092182217445
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",123,50,1,900,982.870121861784,0.915685582440121
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",124,43,1,825,605.675618944068,1.36211525476013
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",125,46,1,775,752.06821055743,1.0304916350946
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",126,44,1,775,652.061925133764,1.18853742279311
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",127,56,1,2700,1414.10947729425,1.90932883440267
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",128,56,1,1500,1414.10947729425,1.06073824133482
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",129,42,1,550,561.61304214008,0.979321986370139
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",130,46,1,800,752.06821055743,1.06373330074282
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",131,52,1,1100,1114.73626596492,0.986780491121671
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",132,47,1,850,805.820210519885,1.05482586426023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",133,50,1,1050,982.870121861784,1.06829984618014
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",134,57,1,1500,1496.77765719978,1.00215285335449
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",135,48,1,875,862.159970502242,1.01489286204076
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",136,51,1,1100,1047.37491589403,1.05024474360363
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",137,65,1,2150,2281.64176289722,0.942303929986775
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",138,48,1,900,862.159970502242,1.04388980095621
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",139,55,1,1400,1334.6400990126,1.0489719296129
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",140,50,1,1100,982.870121861784,1.11917126742681
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",141,47,1,750,805.820210519885,0.930728703759028
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",142,45,1,825,700.837503550558,1.17716303111693
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",143,65,1,2150,2281.64176289722,0.942303929986775
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",144,41,1,650,519.808971150386,1.25045937272204
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",145,75,1,3900,3611.92321610737,1.07975717274607
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",146,49,1,900,921.154255166473,0.97703505678031
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",147,47,1,800,805.820210519885,0.99277728400963
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",148,43,1,700,605.675618944068,1.15573415555405
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",149,60,1,1700,1764.66869793043,0.963353632324144
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",150,51,1,1500,1047.37491589403,1.43215192309586
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",151,40,1,475,480.198507666449,0.989174252765358
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",152,53,1,1200,1185.02207977171,1.01263935962373
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",153,61,1,1700,1860.82703936059,0.913572279444172
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",154,68,1,3000,2637.23005648538,1.13755718528329
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",155,67,1,2400,2514.75053768864,0.954369017535192
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",156,74,1,3900,3459.60107937379,1.12729760181076
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",157,53,1,1350,1185.02207977171,1.1392192795767
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",158,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",159,55,1,1500,1334.6400990126,1.12389849601382
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",160,52,1,1200,1114.73626596492,1.07648780849637
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",161,54,1,1350,1258.3005397587,1.07287564245891
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",162,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",163,55,1,1425,1334.6400990126,1.06770357121313
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",164,66,1,2600,2396.24499040526,1.08503095902572
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",165,60,1,1750,1764.66869793043,0.991687562686619
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",166,67,1,2500,2514.75053768864,0.994134393265825
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",167,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",168,52,1,1075,1114.73626596492,0.964353661777997
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",169,39,1,450,442.717084896647,1.01645049480088
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",170,47,1,800,805.820210519885,0.99277728400963
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",171,45,1,775,700.837503550558,1.10581981710985
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",172,44,1,700,652.061925133764,1.07351767220023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",173,48,1,875,862.159970502242,1.01489286204076
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",174,48,1,975,862.159970502242,1.13088061770256
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",175,45,1,850,700.837503550558,1.21283463812048
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",176,46,1,800,752.06821055743,1.06373330074282
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",177,58,1,1700,1582.71388044476,1.07410443606035
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",178,47,1,800,805.820210519885,0.99277728400963
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",179,50,1,900,982.870121861784,0.915685582440121
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",180,57,1,1450,1496.77765719978,0.968747758242671
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",181,62,1,1775,1960.53291184706,0.90536608147411
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",182,57,1,1625,1496.77765719978,1.08566559113403
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",183,61,1,1825,1860.82703936059,0.980746711756243
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",184,67,1,2375,2514.75053768864,0.944427673602534
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",185,63,1,1925,2063.85680086804,0.932719750319093
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",186,40,1,550,480.198507666449,1.14535966109673
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",187,54,1,1225,1258.3005397587,0.973535305194193
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",188,47,1,850,805.820210519885,1.05482586426023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",189,50,1,1000,982.870121861784,1.01742842493347
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",190,53,1,1225,1185.02207977171,1.03373601294922
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",191,67,1,2625,2514.75053768864,1.04384111292912
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",192,60,1,1800,1764.66869793043,1.02002149304909
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",193,43,1,650,605.675618944068,1.07318171587162
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",194,38,1,475,407.300474099616,1.16621519051762
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",195,46,1,725,752.06821055743,0.964008303798179
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",196,45,1,650,700.837503550558,0.92746178209213
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",197,50,1,875,982.870121861784,0.890249871816784
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",198,33,1,200,258.966146057368,0.772301719915524
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",199,49,1,875,921.154255166473,0.949895194091968
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",200,53,1,1200,1185.02207977171,1.01263935962373
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",201,62,1,1150,1960.53291184706,0.586575207715621
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",202,50,1,925,982.870121861784,0.941121293063457
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",203,50,1,1125,982.870121861784,1.14460697805015
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",204,53,1,1050,1185.02207977171,0.886059439670763
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",205,47,1,725,805.820210519885,0.899704413633727
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",206,47,1,775,805.820210519885,0.961752993884329
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",207,52,1,1075,1114.73626596492,0.964353661777997
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",208,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",209,73,1,3500,3311.76063106915,1.05683966623822
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",210,45,1,625,700.837503550558,0.891790175088587
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",211,54,1,1150,1258.3005397587,0.913931102835365
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",212,43,1,625,605.675618944068,1.0319054960304
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",213,55,1,1225,1334.6400990126,0.91785043841129
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",214,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",215,63,1,2300,2063.85680086804,1.11441840297866
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",216,63,1,2100,2063.85680086804,1.01751245489356
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",217,47,1,750,805.820210519885,0.930728703759028
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",218,55,1,1350,1334.6400990126,1.01150864641244
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",219,60,1,1700,1764.66869793043,0.963353632324144
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",220,44,1,700,652.061925133764,1.07351767220023
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",221,49,1,850,921.154255166473,0.922755331403627
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",222,51,1,1000,1047.37491589403,0.954767948730576
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",223,57,1,1425,1496.77765719978,0.952045210686763
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",224,57,1,1400,1496.77765719978,0.935342663130854
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",225,62,1,1775,1960.53291184706,0.90536608147411
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",226,77,1,3800,3930.30628512824,0.966845768325663
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",227,85,1,6900,5397.88147112655,1.27827927250873
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",228,76,1,4000,3768.80042240998,1.0613456675008
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",229,73,1,3500,3311.76063106915,1.05683966623822
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",230,50,1,850,982.870121861784,0.864814161193447
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",231,45,1,675,700.837503550558,0.963133389095674
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",232,51,1,975,1047.37491589403,0.930898750012311
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",233,59,1,1550,1671.98764426529,0.927040343459656
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",234,50,1,850,982.870121861784,0.864814161193447
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",235,65,1,2400,2281.64176289722,1.05187415440384
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",236,56,1,1375,1414.10947729425,0.97234338789025
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",237,64,1,1975,2170.86943099668,0.909773739405989
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",238,54,1,1250,1258.3005397587,0.993403372647136
