"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",129,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",130,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",131,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",132,37,1,700,545.874858937819,1.28234519054804
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",133,36,1,525,502.753934120285,1.04424841730705
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",134,37,1,550,545.874858937819,1.0075569354306
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",135,49,1,1400,1269.07032676,1.10316975385775
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",136,36,1,500,502.753934120285,0.994522302197189
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",137,35,1,475,461.967089955573,1.02821177163438
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",138,37,1,675,545.874858937819,1.23654714802846
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",139,35,1,525,461.967089955573,1.13644458970116
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",140,40,1,800,689.892708685663,1.15960060155456
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",141,45,1,1100,982.677107556278,1.11939109148017
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",142,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",143,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",144,36,1,575,502.753934120285,1.14370064752677
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",145,47,1,1400,1119.77371403189,1.25025260233974
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",146,38,1,650,591.394920609425,1.09909635228213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",147,52,1,1900,1517.02980747302,1.25244737489035
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",148,46,1,1100,1049.73296514976,1.04788554472334
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",149,38,1,675,591.394920609425,1.14136928890837
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",150,38,1,600,591.394920609425,1.01455047902966
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",151,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",152,33,1,425,387.135449290855,1.09780698403751
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",153,38,1,675,591.394920609425,1.14136928890837
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",154,32,1,350,352.960571428345,0.991612175217294
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",155,38,1,600,591.394920609425,1.01455047902966
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",156,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",157,46,1,1125,1049.73296514976,1.07170112528523
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",158,36,1,600,502.753934120285,1.19342676263663
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",159,36,1,525,502.753934120285,1.04424841730705
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",160,34,1,475,423.449276310108,1.12174002076258
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",161,36,1,500,502.753934120285,0.994522302197189
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",162,51,1,1700,1431.0878738733,1.18790748704961
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",163,40,1,775,689.892708685663,1.12336308275598
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",164,35,1,475,461.967089955573,1.02821177163438
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",165,33,1,400,387.135449290855,1.03323010262354
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",166,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",167,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",168,36,1,600,502.753934120285,1.19342676263663
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",169,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",170,42,1,925,798.767863308173,1.15803356956428
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",171,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",172,36,1,575,502.753934120285,1.14370064752677
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",173,39,1,825,639.379181240501,1.29031414253959
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",174,43,1,1050,857.259653654079,1.22483310106146
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",175,34,1,550,423.449276310108,1.29885686614614
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",176,41,1,850,743.000576401749,1.14400987966447
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",177,40,1,800,689.892708685663,1.15960060155456
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",178,39,1,800,639.379181240501,1.25121371397778
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",179,31,1,390,320.85961187078,1.21548485870844
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",180,34,1,460,423.449276310108,1.08631665168587
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",181,35,1,550,461.967089955573,1.19056099873455
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",182,34,1,450,423.449276310108,1.06270107230139
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",183,42,1,950,798.767863308173,1.1893317741471
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",184,49,1,1425,1269.07032676,1.12286921374807
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",185,37,1,700,545.874858937819,1.28234519054804
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",186,36,1,625,502.753934120285,1.24315287774649
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",187,39,1,700,639.379181240501,1.09481199973056
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",188,43,1,NA,857.259653654079,NA
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",189,37,1,650,545.874858937819,1.19074910550889
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",190,48,1,1300,1192.86446331432,1.08981367119279
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",191,33,1,475,387.135449290855,1.22696074686545
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",192,37,1,675,545.874858937819,1.23654714802846
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",193,38,1,700,591.394920609425,1.1836422255346
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",194,35,1,525,461.967089955573,1.13644458970116
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",195,35,1,475,461.967089955573,1.02821177163438
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",196,37,1,650,545.874858937819,1.19074910550889
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",197,36,1,600,502.753934120285,1.19342676263663
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",198,35,1,575,461.967089955573,1.24467740776794
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",199,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",200,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",201,34,1,475,423.449276310108,1.12174002076258
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",202,36,1,990,502.753934120285,1.96915415835043
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",203,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",204,35,1,525,461.967089955573,1.13644458970116
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",205,36,1,590,502.753934120285,1.17353631659268
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",206,36,1,600,502.753934120285,1.19342676263663
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",207,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",208,35,1,550,461.967089955573,1.19056099873455
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",209,37,1,650,545.874858937819,1.19074910550889
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",210,34,1,530,423.449276310108,1.25162570737719
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",211,36,1,600,502.753934120285,1.19342676263663
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",212,34,1,500,423.449276310108,1.18077896922377
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",213,55,1,2000,1795.36983809784,1.11397660669122
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",214,47,1,1225,1119.77371403189,1.09397102704727
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",215,39,1,700,639.379181240501,1.09481199973056
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",216,45,1,1050,982.677107556278,1.06850967823107
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",217,48,1,1450,1192.86446331432,1.21556140248427
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",218,50,1,1600,1348.45642268648,1.18654186600438
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",219,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",220,37,1,675,545.874858937819,1.23654714802846
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",221,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",222,38,1,675,591.394920609425,1.14136928890837
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",223,44,1,975,918.541036891813,1.06146591261642
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",224,35,1,525,461.967089955573,1.13644458970116
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",225,35,1,550,461.967089955573,1.19056099873455
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",226,38,1,725,591.394920609425,1.22591516216084
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",227,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",228,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",229,42,1,900,798.767863308173,1.12673536498147
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",230,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",231,36,1,575,502.753934120285,1.14370064752677
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",232,38,1,625,591.394920609425,1.0568234156559
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",233,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",234,38,1,650,591.394920609425,1.09909635228213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",235,50,1,1050,1348.45642268648,0.778668099565373
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",236,36,1,550,502.753934120285,1.09397453241691
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",237,34,1,450,423.449276310108,1.06270107230139
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",238,34,1,500,423.449276310108,1.18077896922377
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",239,33,1,400,387.135449290855,1.03323010262354
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",240,36,1,500,502.753934120285,0.994522302197189
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",241,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",242,34,1,525,423.449276310108,1.23981791768496
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",243,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",244,38,1,675,591.394920609425,1.14136928890837
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",245,37,1,625,545.874858937819,1.14495106298932
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",246,38,1,625,591.394920609425,1.0568234156559
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",247,40,1,700,689.892708685663,1.01465052636024
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",248,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",249,35,1,500,461.967089955573,1.08232818066777
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",250,43,1,975,857.259653654079,1.13734502241421
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",251,45,1,1075,982.677107556278,1.09395038485562
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",252,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",253,36,1,500,502.753934120285,0.994522302197189
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",254,34,1,425,423.449276310108,1.0036621238402
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",255,37,1,600,545.874858937819,1.09915302046975
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",256,43,1,925,857.259653654079,1.07901963664938
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",257,51,1,1575,1431.0878738733,1.10056134829596
"ATC1970175",64,"465",1970,7,15,"POLLACHIUS VIRENS",258,66,1,3650,3104.29846758839,1.17578900292907
"ATC1970176",9,"459",1970,7,21,"POLLACHIUS VIRENS",1,97,1,9000,9867.52515355243,0.912082802926516
"ATC1970176",9,"459",1970,7,21,"POLLACHIUS VIRENS",2,76,1,4600,4742.18093215253,0.970017817922439
"ATC1970176",9,"459",1970,7,21,"POLLACHIUS VIRENS",3,45,1,1100,982.677107556278,1.11939109148017
"ATC1970176",31,"456",1970,7,24,"POLLACHIUS VIRENS",4,35,1,500,461.967089955573,1.08232818066777
"ATC1970176",31,"456",1970,7,24,"POLLACHIUS VIRENS",5,34,1,400,423.449276310108,0.944623175379014
"ATC1970176",69,"442",1970,7,30,"POLLACHIUS VIRENS",6,32,1,NA,352.960571428345,NA
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",82,46,1,1300,1049.73296514976,1.23841018921849
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",83,46,1,1250,1049.73296514976,1.1907790280947
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",84,60,1,2750,2331.55927972498,1.17946818848388
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",85,67,1,3800,3247.71563283127,1.17005317878994
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",86,58,1,2600,2105.84919041023,1.23465631434581
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",87,41,1,900,743.000576401749,1.21130457846827
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",88,35,1,550,461.967089955573,1.19056099873455
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",89,36,1,675,502.753934120285,1.3426051079662
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",90,39,1,750,639.379181240501,1.17301285685417
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",91,43,1,1025,857.259653654079,1.19567040817905
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",92,38,1,700,591.394920609425,1.1836422255346
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",93,43,1,875,857.259653654079,1.02069425088455
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",94,46,1,1300,1049.73296514976,1.23841018921849
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",95,43,1,1000,857.259653654079,1.16650771529663
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",96,40,1,925,689.892708685663,1.34078819554746
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",97,38,1,750,591.394920609425,1.26818809878708
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",98,43,1,1050,857.259653654079,1.22483310106146
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",99,33,1,500,387.135449290855,1.29153762827942
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",100,37,1,725,545.874858937819,1.32814323306761
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",101,36,1,675,502.753934120285,1.3426051079662
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",102,33,1,475,387.135449290855,1.22696074686545
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",103,32,1,450,352.960571428345,1.27492993956509
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",104,45,1,1200,982.677107556278,1.22115391797837
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",105,30,1,380,290.767546590263,1.30688587655719
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",106,32,1,450,352.960571428345,1.27492993956509
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",107,42,1,900,798.767863308173,1.12673536498147
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",108,41,1,950,743.000576401749,1.27859927727206
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",109,34,1,500,423.449276310108,1.18077896922377
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",110,35,1,550,461.967089955573,1.19056099873455
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",111,42,1,925,798.767863308173,1.15803356956428
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",112,34,1,550,423.449276310108,1.29885686614614
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",113,34,1,525,423.449276310108,1.23981791768496
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",114,31,1,475,320.85961187078,1.48039822535002
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",115,38,1,700,591.394920609425,1.1836422255346
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",116,39,1,850,639.379181240501,1.32941457110139
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",117,36,1,575,502.753934120285,1.14370064752677
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",118,31,1,450,320.85961187078,1.40248252927897
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",119,32,1,400,352.960571428345,1.13327105739119
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",120,35,1,575,461.967089955573,1.24467740776794
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",121,36,1,575,502.753934120285,1.14370064752677
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",122,32,1,450,352.960571428345,1.27492993956509
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",123,31,1,425,320.85961187078,1.32456683320792
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",124,31,1,350,320.85961187078,1.09081974499476
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",125,32,1,475,352.960571428345,1.34575938065204
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",126,31,1,450,320.85961187078,1.40248252927897
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",127,39,1,775,639.379181240501,1.21211328541598
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",128,40,1,800,689.892708685663,1.15960060155456
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",129,30,1,325,290.767546590263,1.11773134179233
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",130,30,1,350,290.767546590263,1.20371067577636
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",131,34,1,475,423.449276310108,1.12174002076258
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",132,34,1,550,423.449276310108,1.29885686614614
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",133,44,1,1075,918.541036891813,1.17033421134631
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",134,42,1,925,798.767863308173,1.15803356956428
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",135,48,1,1450,1192.86446331432,1.21556140248427
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",136,36,1,650,502.753934120285,1.29287899285635
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",137,43,1,1000,857.259653654079,1.16650771529663
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",138,36,1,600,502.753934120285,1.19342676263663
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",139,34,1,625,423.449276310108,1.47597371152971
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",140,31,1,400,320.85961187078,1.24665113713686
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",141,47,1,1500,1119.77371403189,1.33955635964972
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",142,38,1,675,591.394920609425,1.14136928890837
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",143,37,1,675,545.874858937819,1.23654714802846
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",144,35,1,575,461.967089955573,1.24467740776794
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",145,37,1,675,545.874858937819,1.23654714802846
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",146,34,1,500,423.449276310108,1.18077896922377
"ATC1971188",50,"465",1971,7,8,"POLLACHIUS VIRENS",147,39,1,750,639.379181240501,1.17301285685417
