"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",46,31,1,425,327.674984260468,1.29701692352007
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",47,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",48,27,1,250,211.781919592415,1.18045959957837
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",49,30,1,300,295.42875777108,1.01547324730134
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",50,29,1,350,265.421964802661,1.31865499624427
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",51,32,1,425,362.247412315719,1.17323129317371
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",52,30,1,325,295.42875777108,1.10009601790979
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",53,30,1,325,295.42875777108,1.10009601790979
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",54,24,1,175,145.975577898004,1.19883067099262
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",55,30,1,400,295.42875777108,1.35396432973512
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",56,32,1,400,362.247412315719,1.1042176876929
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",57,32,1,375,362.247412315719,1.0352040822121
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",58,25,1,250,166.070146078638,1.50538796950067
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",59,33,1,525,399.233257280348,1.31502070638203
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",60,32,1,475,362.247412315719,1.31125850413532
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",61,34,1,500,438.720170008988,1.13967862473648
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",62,28,1,250,237.568297118512,1.05232896405907
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",63,33,1,425,399.233257280348,1.06454057183307
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",64,32,1,400,362.247412315719,1.1042176876929
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",65,34,1,525,438.720170008988,1.19666255597331
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",66,37,1,675,573.070126489221,1.17786631827282
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",67,36,1,650,525.549913569869,1.23679974673535
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",68,31,1,425,327.674984260468,1.29701692352007
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",69,31,1,400,327.674984260468,1.22072181037183
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",70,28,1,275,237.568297118512,1.15756186046497
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",71,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",72,31,1,375,327.674984260468,1.14442669722359
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",73,33,1,475,399.233257280348,1.18978063910755
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",74,30,1,400,295.42875777108,1.35396432973512
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",75,36,1,675,525.549913569869,1.28436896776363
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",76,35,1,600,480.796225739569,1.24792992931063
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",77,28,1,300,237.568297118512,1.26279475687088
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",78,35,1,500,480.796225739569,1.03994160775886
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",79,32,1,450,362.247412315719,1.24224489865451
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",80,30,1,375,295.42875777108,1.26934155912668
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",81,36,1,500,525.549913569869,0.951384420565655
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",82,34,1,400,438.720170008988,0.911742899789187
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",83,33,1,425,399.233257280348,1.06454057183307
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",84,28,1,300,237.568297118512,1.26279475687088
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",85,27,1,250,211.781919592415,1.18045959957837
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",86,27,1,275,211.781919592415,1.2985055595362
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",87,32,1,350,362.247412315719,0.966190476731289
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",88,32,1,400,362.247412315719,1.1042176876929
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",89,30,1,325,295.42875777108,1.10009601790979
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",90,32,1,425,362.247412315719,1.17323129317371
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",91,37,1,625,573.070126489221,1.09061696136373
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",92,29,1,325,265.421964802661,1.22446535365539
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",93,34,1,475,438.720170008988,1.08269469349966
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",94,36,1,750,525.549913569869,1.42707663084848
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",95,39,1,725,676.767662739439,1.07126867892199
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",96,24,1,175,145.975577898004,1.19883067099262
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",97,30,1,250,295.42875777108,0.84622770608445
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",98,32,1,425,362.247412315719,1.17323129317371
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",99,29,1,275,265.421964802661,1.03608606847764
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",100,31,1,400,327.674984260468,1.22072181037183
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",101,30,1,300,295.42875777108,1.01547324730134
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",102,33,1,525,399.233257280348,1.31502070638203
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",103,30,1,375,295.42875777108,1.26934155912668
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",104,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",105,25,1,200,166.070146078638,1.20431037560053
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",106,25,1,225,166.070146078638,1.3548491725506
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",107,29,1,325,265.421964802661,1.22446535365539
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",108,31,1,450,327.674984260468,1.37331203666831
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",109,32,1,400,362.247412315719,1.1042176876929
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",110,29,1,275,265.421964802661,1.03608606847764
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",111,32,1,400,362.247412315719,1.1042176876929
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",112,35,1,625,480.796225739569,1.29992700969858
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",113,26,1,225,187.977484383959,1.19695186227952
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",114,27,1,225,211.781919592415,1.06241363962053
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",115,32,1,475,362.247412315719,1.31125850413532
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",116,33,1,475,399.233257280348,1.18978063910755
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",117,31,1,325,327.674984260468,0.991836470927114
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",118,25,1,200,166.070146078638,1.20431037560053
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",119,27,1,225,211.781919592415,1.06241363962053
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",120,26,1,250,187.977484383959,1.32994651364391
"ATC1970176",3,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",121,30,1,375,295.42875777108,1.26934155912668
"ATC1970176",4,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",122,29,1,250,265.421964802661,0.941896425888763
"ATC1970176",4,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",123,25,1,125,166.070146078638,0.752693984750334
"ATC1970176",4,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",124,27,1,225,211.781919592415,1.06241363962053
"ATC1970176",4,"464",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",125,28,1,275,237.568297118512,1.15756186046497
"ATC1970176",5,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",126,25,1,200,166.070146078638,1.20431037560053
"ATC1970176",5,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",127,39,1,900,676.767662739439,1.32985077383419
"ATC1970176",5,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",128,35,1,525,480.796225739569,1.0919386881468
"ATC1970176",5,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",129,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",5,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",130,22,1,150,110.890143719629,1.35269010363315
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",131,32,1,425,362.247412315719,1.17323129317371
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",132,34,1,375,438.720170008988,0.854758968552363
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",133,30,1,200,295.42875777108,0.67698216486756
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",134,33,1,450,399.233257280348,1.12716060547031
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",135,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",136,26,1,225,187.977484383959,1.19695186227952
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",137,22,1,125,110.890143719629,1.12724175302763
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",138,31,1,350,327.674984260468,1.06813158407535
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",139,29,1,325,265.421964802661,1.22446535365539
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",140,30,1,275,295.42875777108,0.930850476692895
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",141,32,1,375,362.247412315719,1.0352040822121
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",142,23,1,150,127.60998910133,1.17545656931991
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",143,26,1,200,187.977484383959,1.06395721091513
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",144,22,1,125,110.890143719629,1.12724175302763
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",145,20,1,100,82.0576362583488,1.21865562499463
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",146,18,1,75,58.8240760822453,1.27498815102745
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",147,29,1,300,265.421964802661,1.13027571106652
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",148,28,1,275,237.568297118512,1.15756186046497
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",149,23,1,125,127.60998910133,0.979547141099924
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",150,24,1,175,145.975577898004,1.19883067099262
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",151,25,1,200,166.070146078638,1.20431037560053
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",152,23,1,150,127.60998910133,1.17545656931991
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",153,26,1,225,187.977484383959,1.19695186227952
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",154,21,1,100,95.7333807864299,1.04456772735404
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",155,28,1,250,237.568297118512,1.05232896405907
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",156,24,1,175,145.975577898004,1.19883067099262
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",157,21,1,125,95.7333807864299,1.30570965919255
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",158,21,1,125,95.7333807864299,1.30570965919255
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",159,23,1,175,127.60998910133,1.37136599753989
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",160,24,1,200,145.975577898004,1.37009219542014
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",161,23,1,150,127.60998910133,1.17545656931991
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",162,24,1,175,145.975577898004,1.19883067099262
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",163,26,1,200,187.977484383959,1.06395721091513
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",164,29,1,325,265.421964802661,1.22446535365539
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",165,25,1,175,166.070146078638,1.05377157865047
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",166,23,1,125,127.60998910133,0.979547141099924
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",167,21,1,125,95.7333807864299,1.30570965919255
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",168,22,1,125,110.890143719629,1.12724175302763
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",169,28,1,250,237.568297118512,1.05232896405907
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",170,21,1,100,95.7333807864299,1.04456772735404
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",171,23,1,150,127.60998910133,1.17545656931991
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",172,22,1,150,110.890143719629,1.35269010363315
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",173,22,1,125,110.890143719629,1.12724175302763
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",174,16,1,50,40.5458526249446,1.23317174909374
"ATC1970176",6,"455",1970,7,20,"MYOXOCEPHALUS OCTODECEMSPINOSUS",175,11,1,25,12.4117806558584,2.01421542107255
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",176,25,1,175,166.070146078638,1.05377157865047
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",177,10,1,25,9.18459791117176,2.72194822699762
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",178,10,1,25,9.18459791117176,2.72194822699762
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",179,9,1,15,6.58409760440339,2.27821653038195
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",180,30,1,300,295.42875777108,1.01547324730134
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",181,30,1,325,295.42875777108,1.10009601790979
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",182,23,1,175,127.60998910133,1.37136599753989
"ATC1970176",7,"456",1970,7,21,"MYOXOCEPHALUS OCTODECEMSPINOSUS",183,22,1,100,110.890143719629,0.901793402422101
"ATC1970176",14,"458",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",184,21,1,100,95.7333807864299,1.04456772735404
"ATC1970176",14,"458",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",185,26,1,175,187.977484383959,0.93096255955074
"ATC1970176",14,"458",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",508,23,1,100,127.60998910133,0.783637712879939
"ATC1970176",16,"456",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",186,36,1,500,525.549913569869,0.951384420565655
"ATC1970176",16,"456",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",187,27,1,225,211.781919592415,1.06241363962053
"ATC1970176",16,"456",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",188,31,1,300,327.674984260468,0.915541357778874
"ATC1970176",16,"456",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",189,25,1,150,166.070146078638,0.903232781700401
"ATC1970176",16,"456",1970,7,22,"MYOXOCEPHALUS OCTODECEMSPINOSUS",190,22,1,100,110.890143719629,0.901793402422101
