"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",55,"465",1970,7,14,"ILLEX ILLECEBROSUS",206,14,1,50,57.1692553305132,0.874595964403147
"ATC1970175",55,"465",1970,7,14,"ILLEX ILLECEBROSUS",207,11,1,25,28.2790865001683,0.884045529541812
"ATC1970175",55,"465",1970,7,14,"ILLEX ILLECEBROSUS",208,15,1,50,69.9226594524882,0.715075776458053
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",209,15,1,100,69.9226594524882,1.43015155291611
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",210,14,1,75,57.1692553305132,1.31189394660472
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",211,17,1,100,100.756902641919,0.992487833368506
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",212,15,1,75,69.9226594524882,1.07261366468708
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",213,15,1,75,69.9226594524882,1.07261366468708
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",214,15,1,75,69.9226594524882,1.07261366468708
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",215,16,1,75,84.4164342672558,0.888452593988463
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",216,16,1,75,84.4164342672558,0.888452593988463
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",217,16,1,100,84.4164342672558,1.18460345865128
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",218,15,1,75,69.9226594524882,1.07261366468708
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",219,15,1,100,69.9226594524882,1.43015155291611
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",220,16,1,100,84.4164342672558,1.18460345865128
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",221,15,1,100,69.9226594524882,1.43015155291611
"ATC1970175",56,"466",1970,7,14,"ILLEX ILLECEBROSUS",222,16,1,100,84.4164342672558,1.18460345865128
"ATC1970175",61,"462",1970,7,15,"ILLEX ILLECEBROSUS",223,18,1,80,119.049848200552,0.671987417113136
"ATC1970175",61,"462",1970,7,15,"ILLEX ILLECEBROSUS",224,17,1,100,100.756902641919,0.992487833368506
"ATC1970175",61,"462",1970,7,15,"ILLEX ILLECEBROSUS",225,16,1,80,84.4164342672558,0.947682766921028
"ATC1970175",63,"463",1970,7,15,"ILLEX ILLECEBROSUS",226,18,1,110,119.049848200552,0.923982698530562
"ATC1970175",63,"463",1970,7,15,"ILLEX ILLECEBROSUS",227,11,1,40,28.2790865001683,1.4144728472669
"ATC1970175",64,"465",1970,7,15,"ILLEX ILLECEBROSUS",228,17,1,115,100.756902641919,1.14136100837378
"ATC1970175",64,"465",1970,7,15,"ILLEX ILLECEBROSUS",229,14,1,100,57.1692553305132,1.74919192880629
"ATC1970175",64,"465",1970,7,15,"ILLEX ILLECEBROSUS",230,17,1,125,100.756902641919,1.24060979171063
"ATC1970176",1,"462",1970,7,20,"ILLEX ILLECEBROSUS",1,11,1,10,28.2790865001683,0.353618211816725
"ATC1970176",1,"462",1970,7,20,"ILLEX ILLECEBROSUS",2,12,1,10,36.4553310801252,0.274308302893231
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",3,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",4,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",5,20,1,150,161.913810972922,0.926418809480592
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",6,17,1,125,100.756902641919,1.24060979171063
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",7,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",8,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",9,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",10,15,1,50,69.9226594524882,0.715075776458053
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",11,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",12,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",13,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",14,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",15,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",16,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",17,19,1,100,139.400549622863,0.717357286399098
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",18,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",19,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",20,16,1,50,84.4164342672558,0.592301729325642
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",21,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",22,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",23,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",24,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",25,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",26,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",27,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",28,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",29,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",30,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",31,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",32,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",33,15,1,150,69.9226594524882,2.14522732937416
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",34,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",35,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",36,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",37,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",38,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",39,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",40,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",41,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",42,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",43,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",44,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",45,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",46,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",47,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",48,19,1,150,139.400549622863,1.07603592959865
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",49,20,1,150,161.913810972922,0.926418809480592
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",50,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",51,20,1,125,161.913810972922,0.77201567456716
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",52,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",53,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",54,14,1,50,57.1692553305132,0.874595964403147
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",55,20,1,150,161.913810972922,0.926418809480592
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",56,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",57,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",58,20,1,150,161.913810972922,0.926418809480592
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",59,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",60,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",61,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",62,20,1,150,161.913810972922,0.926418809480592
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",63,16,1,50,84.4164342672558,0.592301729325642
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",64,15,1,50,69.9226594524882,0.715075776458053
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",65,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",66,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",67,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",2,"462",1970,7,20,"ILLEX ILLECEBROSUS",68,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",4,"464",1970,7,20,"ILLEX ILLECEBROSUS",69,11,1,15,28.2790865001683,0.530427317725087
"ATC1970176",5,"455",1970,7,20,"ILLEX ILLECEBROSUS",NA,5,1,NA,2.83149880473804,NA
"ATC1970176",5,"455",1970,7,20,"ILLEX ILLECEBROSUS",NA,6,1,NA,4.82089076021426,NA
"ATC1970176",5,"455",1970,7,20,"ILLEX ILLECEBROSUS",NA,8,1,NA,11.1633167471387,NA
"ATC1970176",5,"455",1970,7,20,"ILLEX ILLECEBROSUS",NA,9,1,NA,15.7432752958276,NA
"ATC1970176",5,"455",1970,7,20,"ILLEX ILLECEBROSUS",NA,10,1,NA,21.4116501522047,NA
"ATC1970176",9,"459",1970,7,21,"ILLEX ILLECEBROSUS",70,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",9,"459",1970,7,21,"ILLEX ILLECEBROSUS",71,19,1,195,139.400549622863,1.39884670847824
"ATC1970176",10,"459",1970,7,21,"ILLEX ILLECEBROSUS",72,15,1,50,69.9226594524882,0.715075776458053
"ATC1970176",10,"459",1970,7,21,"ILLEX ILLECEBROSUS",73,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",11,"458",1970,7,21,"ILLEX ILLECEBROSUS",74,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",24,"455",1970,7,23,"ILLEX ILLECEBROSUS",75,8,1,10,11.1633167471387,0.895791118939909
"ATC1970176",24,"455",1970,7,23,"ILLEX ILLECEBROSUS",76,8,1,10,11.1633167471387,0.895791118939909
"ATC1970176",24,"455",1970,7,23,"ILLEX ILLECEBROSUS",77,7,1,10,7.56012156865191,1.32273005257813
"ATC1970176",34,"450",1970,7,24,"ILLEX ILLECEBROSUS",78,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",34,"450",1970,7,24,"ILLEX ILLECEBROSUS",79,18,1,100,119.049848200552,0.83998427139142
"ATC1970176",34,"450",1970,7,24,"ILLEX ILLECEBROSUS",80,17,1,75,100.756902641919,0.74436587502638
"ATC1970176",34,"450",1970,7,24,"ILLEX ILLECEBROSUS",81,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",34,"450",1970,7,24,"ILLEX ILLECEBROSUS",82,8,1,25,11.1633167471387,2.23947779734977
"ATC1970176",36,"448",1970,7,24,"ILLEX ILLECEBROSUS",NA,18,1,NA,119.049848200552,NA
"ATC1970176",39,"444",1970,7,25,"ILLEX ILLECEBROSUS",NA,13,1,NA,46.0493207004073,NA
"ATC1970176",39,"444",1970,7,25,"ILLEX ILLECEBROSUS",NA,14,1,NA,57.1692553305132,NA
"ATC1970176",39,"444",1970,7,25,"ILLEX ILLECEBROSUS",NA,15,1,NA,69.9226594524882,NA
"ATC1970176",43,"445",1970,7,26,"ILLEX ILLECEBROSUS",83,12,1,25,36.4553310801252,0.685770757233077
"ATC1970176",44,"448",1970,7,26,"ILLEX ILLECEBROSUS",84,21,1,175,186.693988702978,0.937362800033254
"ATC1970176",45,"448",1970,7,26,"ILLEX ILLECEBROSUS",85,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",47,"449",1970,7,27,"ILLEX ILLECEBROSUS",86,21,1,200,186.693988702978,1.07127177146658
"ATC1970176",47,"449",1970,7,27,"ILLEX ILLECEBROSUS",87,19,1,150,139.400549622863,1.07603592959865
"ATC1970176",48,"447",1970,7,27,"ILLEX ILLECEBROSUS",88,20,1,175,161.913810972922,1.08082194439402
"ATC1970176",48,"447",1970,7,27,"ILLEX ILLECEBROSUS",89,21,1,200,186.693988702978,1.07127177146658
"ATC1970176",54,"443",1970,7,28,"ILLEX ILLECEBROSUS",90,19,1,175,139.400549622863,1.25537525119842
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",91,20,1,200,161.913810972922,1.23522507930746
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",92,14,1,75,57.1692553305132,1.31189394660472
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",93,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",94,19,1,150,139.400549622863,1.07603592959865
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",95,13,1,25,46.0493207004073,0.542896173488589
"ATC1970176",58,"444",1970,7,28,"ILLEX ILLECEBROSUS",96,9,1,25,15.7432752958276,1.58797959955802
"ATC1970176",62,"445",1970,7,29,"ILLEX ILLECEBROSUS",97,18,1,125,119.049848200552,1.04998033923928
"ATC1970176",64,"442",1970,7,29,"ILLEX ILLECEBROSUS",98,14,1,50,57.1692553305132,0.874595964403147
"ATC1970176",64,"442",1970,7,29,"ILLEX ILLECEBROSUS",99,15,1,50,69.9226594524882,0.715075776458053
"ATC1970176",64,"442",1970,7,29,"ILLEX ILLECEBROSUS",100,19,1,125,139.400549622863,0.896696607998872
"ATC1970176",68,"441",1970,7,30,"ILLEX ILLECEBROSUS",NA,18,1,NA,119.049848200552,NA
"ATC1970176",68,"441",1970,7,30,"ILLEX ILLECEBROSUS",NA,19,1,NA,139.400549622863,NA
"ATC1970176",68,"441",1970,7,30,"ILLEX ILLECEBROSUS",NA,13,1,NA,46.0493207004073,NA
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",101,16,1,75,84.4164342672558,0.888452593988463
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",102,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",103,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",104,14,1,75,57.1692553305132,1.31189394660472
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",105,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",106,15,1,75,69.9226594524882,1.07261366468708
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",107,16,1,100,84.4164342672558,1.18460345865128
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",108,17,1,100,100.756902641919,0.992487833368506
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",109,16,1,100,84.4164342672558,1.18460345865128
"ATC1970176",71,"441",1970,7,30,"ILLEX ILLECEBROSUS",110,15,1,75,69.9226594524882,1.07261366468708
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",264,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",265,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",266,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",267,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",268,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",269,20,1,175,161.913810972922,1.08082194439402
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",270,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",271,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",272,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",273,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",274,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",275,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",276,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",277,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",278,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",279,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",49,"465",1971,7,8,"ILLEX ILLECEBROSUS",280,13,1,50,46.0493207004073,1.08579234697718
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",281,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",282,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",283,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",284,15,1,75,69.9226594524882,1.07261366468708
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",285,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",286,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",287,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",288,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",289,15,1,75,69.9226594524882,1.07261366468708
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",290,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",291,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",292,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",293,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",294,20,1,175,161.913810972922,1.08082194439402
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",295,15,1,50,69.9226594524882,0.715075776458053
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",296,17,1,75,100.756902641919,0.74436587502638
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",297,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",298,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",299,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",300,19,1,125,139.400549622863,0.896696607998872
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",301,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",302,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",303,19,1,150,139.400549622863,1.07603592959865
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",304,18,1,100,119.049848200552,0.83998427139142
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",305,15,1,NA,69.9226594524882,NA
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",306,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",307,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",308,18,1,100,119.049848200552,0.83998427139142
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",309,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",310,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",311,18,1,100,119.049848200552,0.83998427139142
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",312,16,1,100,84.4164342672558,1.18460345865128
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",313,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",314,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",315,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",316,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",317,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",318,15,1,75,69.9226594524882,1.07261366468708
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",319,16,1,50,84.4164342672558,0.592301729325642
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",320,16,1,75,84.4164342672558,0.888452593988463
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",321,18,1,125,119.049848200552,1.04998033923928
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",322,17,1,100,100.756902641919,0.992487833368506
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",323,18,1,100,119.049848200552,0.83998427139142
"ATC1971188",50,"465",1971,7,8,"ILLEX ILLECEBROSUS",324,16,1,125,84.4164342672558,1.48075432331411
"ATC1971188",51,"465",1971,7,8,"ILLEX ILLECEBROSUS",325,17,1,125,100.756902641919,1.24060979171063
"ATC1971188",51,"465",1971,7,8,"ILLEX ILLECEBROSUS",326,14,1,75,57.1692553305132,1.31189394660472
