"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",94,35,1,175,259.873248408145,0.673405212240828
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",95,47,1,550,687.182681372407,0.800369413998571
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",96,38,1,250,340.85566878263,0.733448268274011
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",97,28,1,100,124.48030668197,0.803339923121225
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",98,24,1,75,74.8642400722247,1.00181341489133
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",99,27,1,75,110.408556028575,0.679295180534644
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",100,27,1,75,110.408556028575,0.679295180534644
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",101,23,1,50,65.05883579121,0.768535117358423
"ATC1970175",69,"470",1970,7,16,"GLYPTOCEPHALUS CYNOGLOSSUS",102,30,1,75,156.29149522327,0.479872560518146
"ATC1971188",4,"494",1971,6,30,"GLYPTOCEPHALUS CYNOGLOSSUS",1,45,1,625,595.35809785177,1.04978835805742
"ATC1971188",4,"494",1971,6,30,"GLYPTOCEPHALUS CYNOGLOSSUS",2,52,1,975,959.17073937565,1.01650306871814
"ATC1971188",8,"490",1971,6,30,"GLYPTOCEPHALUS CYNOGLOSSUS",3,53,1,1125,1021.37006651537,1.10146169041177
"ATC1971188",9,"491",1971,6,30,"GLYPTOCEPHALUS CYNOGLOSSUS",4,46,1,625,640.123566258873,0.976373989248262
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",5,43,1,500,512.450389439138,0.975704205332413
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",6,42,1,450,474.180367270224,0.949005971273282
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",7,45,1,550,595.35809785177,0.923813755090532
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",8,43,1,450,512.450389439138,0.878133784799171
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",9,43,1,500,512.450389439138,0.975704205332413
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",10,52,1,1000,959.17073937565,1.04256724996733
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",11,55,1,1000,1154.10690728127,0.866470856114793
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",12,44,1,575,552.821741530398,1.04011828190441
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",13,53,1,1300,1021.37006651537,1.27280017558694
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",14,48,1,800,736.600398047202,1.08607055076386
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",15,46,1,700,640.123566258873,1.09353886795805
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",16,38,1,300,340.85566878263,0.880137921928813
"ATC1971188",11,"492",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",17,51,1,1025,899.660878887302,1.13931818538972
"ATC1971188",12,"484",1971,7,1,"GLYPTOCEPHALUS CYNOGLOSSUS",18,47,1,650,687.182681372407,0.945891125634675
"ATC1971188",16,"484",1971,7,2,"GLYPTOCEPHALUS CYNOGLOSSUS",19,35,1,225,259.873248408145,0.865806701452493
"ATC1971188",16,"484",1971,7,2,"GLYPTOCEPHALUS CYNOGLOSSUS",20,52,1,NA,959.17073937565,NA
"ATC1971188",16,"484",1971,7,2,"GLYPTOCEPHALUS CYNOGLOSSUS",21,55,1,1125,1154.10690728127,0.974779713129142
"ATC1971188",29,"481",1971,7,5,"GLYPTOCEPHALUS CYNOGLOSSUS",28,41,1,500,437.948441314105,1.14168690382755
"ATC1971188",29,"481",1971,7,5,"GLYPTOCEPHALUS CYNOGLOSSUS",29,46,1,850,640.123566258873,1.32786862537764
"ATC1971188",33,"476",1971,7,6,"GLYPTOCEPHALUS CYNOGLOSSUS",22,37,1,300,312.15286579373,0.9610675821834
"ATC1971188",39,"470",1971,7,7,"GLYPTOCEPHALUS CYNOGLOSSUS",23,46,1,750,640.123566258873,1.17164878709791
"ATC1971188",39,"470",1971,7,7,"GLYPTOCEPHALUS CYNOGLOSSUS",24,36,1,325,285.178867236801,1.13963563692163
"ATC1971188",39,"470",1971,7,7,"GLYPTOCEPHALUS CYNOGLOSSUS",25,33,1,250,214.027956611845,1.16807170407833
"ATC1971188",41,"470",1971,7,7,"GLYPTOCEPHALUS CYNOGLOSSUS",26,32,1,150,193.369970120934,0.775715070474436
"ATC1971188",41,"470",1971,7,7,"GLYPTOCEPHALUS CYNOGLOSSUS",27,36,1,275,285.178867236801,0.964307077395223
"ATC1972200",15,"472",1972,6,25,"GLYPTOCEPHALUS CYNOGLOSSUS",6,32,1,150,193.369970120934,0.775715070474436
"ATC1972200",16,"478",1972,6,25,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,6,1,NA,0.773320215305673,NA
"ATC1972200",22,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",7,35,1,250,259.873248408145,0.962007446058326
"ATC1972200",22,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",8,39,1,375,371.348190507364,1.00983392294883
"ATC1972200",22,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",9,44,1,575,552.821741530398,1.04011828190441
"ATC1972200",22,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",10,40,1,400,403.691825794575,0.990854841345106
"ATC1972200",22,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",11,35,1,250,259.873248408145,0.962007446058326
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",12,34,1,300,236.176083709179,1.27023869347165
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",13,40,1,375,403.691825794575,0.928926413761037
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",14,43,1,475,512.450389439138,0.926918995065792
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",15,38,1,325,340.85566878263,0.953482748756214
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",16,42,1,450,474.180367270224,0.949005971273282
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",17,36,1,300,285.178867236801,1.05197135715843
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",18,37,1,250,312.15286579373,0.8008896518195
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",19,43,1,450,512.450389439138,0.878133784799171
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",20,34,1,275,236.176083709179,1.16438546901568
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",21,32,1,175,193.369970120934,0.905000915553509
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",22,42,1,425,474.180367270224,0.896283417313655
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",23,33,1,225,214.027956611845,1.05126453367049
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",24,39,1,350,371.348190507364,0.942511661418906
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",25,40,1,400,403.691825794575,0.990854841345106
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",26,32,1,250,193.369970120934,1.29285845079073
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",27,36,1,275,285.178867236801,0.964307077395223
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",28,38,1,325,340.85566878263,0.953482748756214
"ATC1972200",23,"470",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",29,40,1,375,403.691825794575,0.928926413761037
"ATC1972200",24,"474",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",30,50,1,900,842.773519132457,1.06790256168282
"ATC1972200",24,"474",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",31,50,1,900,842.773519132457,1.06790256168282
"ATC1972200",24,"474",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",32,45,1,575,595.35809785177,0.965805289412829
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",33,47,1,700,687.182681372407,1.01865198145273
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",34,41,1,375,437.948441314105,0.85626517787066
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",35,56,1,1375,1224.78026040894,1.12265035978038
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",36,45,1,500,595.35809785177,0.839830686445938
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",37,38,1,300,340.85566878263,0.880137921928813
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",38,40,1,400,403.691825794575,0.990854841345106
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",39,34,1,250,236.176083709179,1.05853224455971
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",40,34,1,225,236.176083709179,0.952679020103741
"ATC1972200",26,"476",1972,6,26,"GLYPTOCEPHALUS CYNOGLOSSUS",41,32,1,175,193.369970120934,0.905000915553509
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",42,34,1,250,236.176083709179,1.05853224455971
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",43,34,1,250,236.176083709179,1.05853224455971
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",44,30,1,200,156.29149522327,1.27966016138172
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",45,37,1,300,312.15286579373,0.9610675821834
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",46,27,1,125,110.408556028575,1.13215863422441
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",47,32,1,200,193.369970120934,1.03428676063258
"ATC1972200",32,"478",1972,6,27,"GLYPTOCEPHALUS CYNOGLOSSUS",48,35,1,275,259.873248408145,1.05820819066416
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",49,51,1,850,899.660878887302,0.944800446420742
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",50,50,1,775,842.773519132457,0.919582761449099
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",51,47,1,650,687.182681372407,0.945891125634675
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",52,52,1,875,959.17073937565,0.912246343721412
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",53,54,1,1000,1086.32621182029,0.920533803860221
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",54,44,1,600,552.821741530398,1.08534081590025
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",55,53,1,1125,1021.37006651537,1.10146169041177
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",56,55,1,1350,1154.10690728127,1.16973565575497
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",57,52,1,900,959.17073937565,0.938310524970595
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",58,48,1,700,736.600398047202,0.950311731918373
"ATC1972200",37,"481",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",59,46,1,625,640.123566258873,0.976373989248262
"ATC1972200",42,"483",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",60,40,1,350,403.691825794575,0.866997986176968
"ATC1972200",43,"483",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",61,45,1,560,595.35809785177,0.94061036881945
"ATC1972200",43,"483",1972,6,28,"GLYPTOCEPHALUS CYNOGLOSSUS",62,56,1,1325,1224.78026040894,1.08182671033382
"ATC1972200",44,"482",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",63,48,1,750,736.600398047202,1.01819114134111
"ATC1972200",46,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",64,47,1,775,687.182681372407,1.1277932651798
"ATC1972200",46,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",65,46,1,725,640.123566258873,1.13259382752798
"ATC1972200",46,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",66,40,1,425,403.691825794575,1.05278326892918
"ATC1972200",46,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",67,40,1,425,403.691825794575,1.05278326892918
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",68,53,1,1075,1021.37006651537,1.05250783750458
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",69,54,1,1200,1086.32621182029,1.10464056463227
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",70,49,1,875,788.442085078556,1.10978347878629
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",71,52,1,875,959.17073937565,0.912246343721412
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",72,45,1,660,595.35809785177,1.10857650610864
"ATC1972200",47,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",73,42,1,475,474.180367270224,1.00172852523291
"ATC1972200",48,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",74,45,1,650,595.35809785177,1.09177989237972
"ATC1972200",48,"484",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",75,42,1,425,474.180367270224,0.896283417313655
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",76,58,1,1325,1375.07921863208,0.963580848322396
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",77,51,1,975,899.660878887302,1.08374168854144
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",78,52,1,975,959.17073937565,1.01650306871814
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",79,52,1,950,959.17073937565,0.990438887468961
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",80,60,1,1725,1537.77527804714,1.12175037837169
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",81,56,1,1325,1224.78026040894,1.08182671033382
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",82,59,1,1500,1454.84287384247,1.03103917747369
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",83,52,1,1025,959.17073937565,1.06863143121651
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",84,55,1,1125,1154.10690728127,0.974779713129142
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",85,50,1,910,842.773519132457,1.07976814570152
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",86,47,1,825,687.182681372407,1.20055412099786
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",87,50,1,925,842.773519132457,1.09756652172957
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",88,52,1,900,959.17073937565,0.938310524970595
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",89,45,1,625,595.35809785177,1.04978835805742
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",90,51,1,930,899.660878887302,1.03372284137799
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",91,56,1,1425,1224.78026040894,1.16347400922694
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",92,46,1,700,640.123566258873,1.09353886795805
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",93,48,1,825,736.600398047202,1.12001025547523
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",94,49,1,850,788.442085078556,1.0780753793924
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",95,42,1,500,474.180367270224,1.05445107919254
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",96,45,1,510,595.35809785177,0.856627300174857
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",97,49,1,725,788.442085078556,0.91953488242293
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",98,47,1,600,687.182681372407,0.873130269816623
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",99,47,1,675,687.182681372407,0.9822715535437
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",100,49,1,450,788.442085078556,0.570745789090094
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",101,42,1,450,474.180367270224,0.949005971273282
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",102,40,1,425,403.691825794575,1.05278326892918
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",103,41,1,410,437.948441314105,0.936183261138588
"ATC1972200",49,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",104,32,1,170,193.369970120934,0.879143746537694
"ATC1972200",50,"492",1972,6,29,"GLYPTOCEPHALUS CYNOGLOSSUS",105,51,1,1000,899.660878887302,1.11152993696558
