"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970176",27,"455",1970,7,23,"UROPHYCIS CHUSS",27,49,1,900,805.791905349056,1.11691367712379
"ATC1971189",2,"461",1971,7,12,"UROPHYCIS CHUSS",1,18,1,30,32.2240461422968,0.930981785078269
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",2,41,1,475,454.343888567655,1.04546360576669
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",3,33,1,225,226.129989042567,0.995002922666953
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",4,32,1,200,204.833172331212,0.976404347615158
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",5,31,1,200,184.960271007599,1.0813132945279
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",6,32,1,225,204.833172331212,1.09845489106705
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",7,28,1,150,133.348369959813,1.12487314277036
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",8,15,1,NA,17.9331018398602,NA
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",9,31,1,200,184.960271007599,1.0813132945279
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",10,18,1,25,32.2240461422968,0.775818154231891
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",12,17,1,25,26.815490504811,0.932296949612565
"ATC1971189",16,"453",1971,7,14,"UROPHYCIS CHUSS",13,23,1,75,70.8559101393006,1.05848615666008
"ATC1971189",16,"453",1971,7,14,"UROPHYCIS CHUSS",14,25,1,75,92.6357298964389,0.809622810592041
"ATC1971189",30,"456",1971,7,16,"UROPHYCIS CHUSS",11,34,1,250,248.904938986572,1.00439951500314
"ATC1972201",1,"461",1972,7,6,"UROPHYCIS CHUSS",1,34,1,275,248.904938986572,1.10483946650346
"ATC1972201",54,"462",1972,7,12,"UROPHYCIS CHUSS",2,31,1,175,184.960271007599,0.94614913271191
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",1,43,1,700,529.510321463324,1.3219761194938
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",2,45,1,725,612.831164412268,1.1830338306886
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",3,38,1,400,355.882634097753,1.12396605418552
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",4,36,1,375,299.107869666224,1.253728296813
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",5,35,1,325,273.212593590874,1.18954985100971
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",6,30,1,225,166.457429465613,1.35169695172111
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",7,34,1,225,248.904938986572,0.903959563502829
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",8,31,1,200,184.960271007599,1.0813132945279
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",9,32,1,225,204.833172331212,1.09845489106705
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",10,26,1,125,105.08275557906,1.18953865751983
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",11,31,1,200,184.960271007599,1.0813132945279
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",12,26,1,125,105.08275557906,1.18953865751983
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",13,29,1,175,149.271163491324,1.17236307339543
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",14,28,1,125,133.348369959813,0.93739428564197
"ATC1973212",40,"481",1973,7,16,"UROPHYCIS CHUSS",15,38,1,475,355.882634097753,1.3347096893453
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",16,36,1,300,299.107869666224,1.0029826374504
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",17,27,1,120,118.636337127493,1.01149447888838
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",18,23,1,75,70.8559101393006,1.05848615666008
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",19,18,1,NA,32.2240461422968,NA
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",20,17,1,NA,26.815490504811,NA
"ATC1973212",59,"470",1973,7,18,"UROPHYCIS CHUSS",21,14,1,NA,14.3661349712402,NA
"ATC1973212",61,"472",1973,7,19,"UROPHYCIS CHUSS",22,36,1,325,299.107869666224,1.0865645239046
"ATC1973212",62,"465",1973,7,19,"UROPHYCIS CHUSS",23,32,1,225,204.833172331212,1.09845489106705
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",24,23,1,75,70.8559101393006,1.05848615666008
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",25,39,1,400,386.873614881027,1.03392938834304
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",26,31,1,200,184.960271007599,1.0813132945279
"ATC1974226",1,"470",1974,7,23,"UROPHYCIS CHUSS",1,25,1,75,92.6357298964389,0.809622810592041
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",2,49,1,750,805.791905349056,0.930761397603159
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",3,34,1,275,248.904938986572,1.10483946650346
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",4,31,1,175,184.960271007599,0.94614913271191
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",5,30,1,150,166.457429465613,0.901131301147403
"ATC1974226",4,"460",1974,7,24,"UROPHYCIS CHUSS",6,35,1,275,273.212593590874,1.0065421816236
"ATC1974226",6,"462",1974,7,24,"UROPHYCIS CHUSS",7,37,1,350,326.646021626784,1.07149628903149
"ATC1974226",6,"462",1974,7,24,"UROPHYCIS CHUSS",8,32,1,200,204.833172331212,0.976404347615158
"ATC1974226",7,"462",1974,7,24,"UROPHYCIS CHUSS",9,30,1,175,166.457429465613,1.05131985133864
"ATC1974226",7,"462",1974,7,24,"UROPHYCIS CHUSS",10,39,1,425,386.873614881027,1.09854997511448
"ATC1974226",8,"455",1974,7,24,"UROPHYCIS CHUSS",11,28,1,125,133.348369959813,0.93739428564197
"ATC1975236",49,"465",1975,7,21,"UROPHYCIS CHUSS",1,22,1,50,61.4215119709395,0.814047039800268
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",48,29,1,150,149.271163491324,1.00488263433894
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",49,23,1,75,70.8559101393006,1.05848615666008
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",50,25,1,100,92.6357298964389,1.07949708078939
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",51,25,1,100,92.6357298964389,1.07949708078939
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",52,23,1,75,70.8559101393006,1.05848615666008
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",53,29,1,175,149.271163491324,1.17236307339543
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",54,22,1,75,61.4215119709395,1.2210705597004
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",55,24,1,100,81.2437911269163,1.23086328952551
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",56,22,1,75,61.4215119709395,1.2210705597004
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",57,22,1,75,61.4215119709395,1.2210705597004
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",58,21,1,75,52.8904912853268,1.4180242644259
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",59,22,1,75,61.4215119709395,1.2210705597004
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",60,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",35,"478",1977,7,13,"UROPHYCIS CHUSS",61,26,1,125,105.08275557906,1.18953865751983
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",1,19,1,75,38.3406108144373,1.95615036919961
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",2,20,1,75,45.2132290805948,1.65880653793404
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",3,23,1,100,70.8559101393006,1.41131487554677
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",4,22,1,100,61.4215119709395,1.62809407960054
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",5,21,1,75,52.8904912853268,1.4180242644259
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",6,24,1,100,81.2437911269163,1.23086328952551
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",7,21,1,75,52.8904912853268,1.4180242644259
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",8,19,1,75,38.3406108144373,1.95615036919961
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",9,22,1,100,61.4215119709395,1.62809407960054
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",10,21,1,75,52.8904912853268,1.4180242644259
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",11,24,1,125,81.2437911269163,1.53857911190689
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",12,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",13,18,1,50,32.2240461422968,1.55163630846378
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",14,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",15,18,1,50,32.2240461422968,1.55163630846378
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",16,27,1,175,118.636337127493,1.47509611504555
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",17,20,1,100,45.2132290805948,2.21174205057872
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",18,21,1,75,52.8904912853268,1.4180242644259
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",19,18,1,50,32.2240461422968,1.55163630846378
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",20,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",21,22,1,100,61.4215119709395,1.62809407960054
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",22,19,1,75,38.3406108144373,1.95615036919961
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",23,17,1,50,26.815490504811,1.86459389922513
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",24,21,1,100,52.8904912853268,1.89069901923453
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",25,18,1,75,32.2240461422968,2.32745446269567
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",26,18,1,50,32.2240461422968,1.55163630846378
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",27,24,1,100,81.2437911269163,1.23086328952551
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",28,22,1,75,61.4215119709395,1.2210705597004
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",29,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",30,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",31,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",32,23,1,75,70.8559101393006,1.05848615666008
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",33,23,1,75,70.8559101393006,1.05848615666008
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",34,25,1,100,92.6357298964389,1.07949708078939
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",35,23,1,100,70.8559101393006,1.41131487554677
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",36,23,1,100,70.8559101393006,1.41131487554677
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",37,20,1,50,45.2132290805948,1.10587102528936
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",38,20,1,50,45.2132290805948,1.10587102528936
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",39,20,1,50,45.2132290805948,1.10587102528936
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",40,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",41,22,1,100,61.4215119709395,1.62809407960054
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",42,20,1,75,45.2132290805948,1.65880653793404
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",43,23,1,100,70.8559101393006,1.41131487554677
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",44,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",45,19,1,50,38.3406108144373,1.30410024613307
"ATC1977265",86,"459",1977,7,19,"UROPHYCIS CHUSS",46,30,1,150,166.457429465613,0.901131301147403
"ATC1977265",86,"459",1977,7,19,"UROPHYCIS CHUSS",47,32,1,175,204.833172331212,0.854353804163263
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",1,32,1,200,204.833172331212,0.976404347615158
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",2,39,1,500,386.873614881027,1.2924117354288
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",3,29,1,150,149.271163491324,1.00488263433894
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",4,40,1,375,419.675188252562,0.893548178441093
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",5,47,1,825,704.769264850239,1.17059588314384
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",6,42,1,475,490.936554152615,0.967538464964943
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",7,44,1,650,570.122619492895,1.14010561548699
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",8,38,1,425,355.882634097753,1.19421393257211
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",9,38,1,425,355.882634097753,1.19421393257211
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",10,40,1,475,419.675188252562,1.13182769269205
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",11,31,1,225,184.960271007599,1.21647745634388
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",12,33,1,225,226.129989042567,0.995002922666953
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",13,28,1,125,133.348369959813,0.93739428564197
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",14,32,1,200,204.833172331212,0.976404347615158
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",15,27,1,100,118.636337127493,0.842912065740317
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",16,27,1,125,118.636337127493,1.0536400821754
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",17,28,1,125,133.348369959813,0.93739428564197
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",18,29,1,125,149.271163491324,0.837402195282447
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",19,28,1,125,133.348369959813,0.93739428564197
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",20,25,1,100,92.6357298964389,1.07949708078939
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",21,47,1,650,704.769264850239,0.922287665507268
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",22,36,1,325,299.107869666224,1.0865645239046
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",23,27,1,150,118.636337127493,1.26436809861048
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",24,30,1,175,166.457429465613,1.05131985133864
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",25,36,1,300,299.107869666224,1.0029826374504
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",26,31,1,200,184.960271007599,1.0813132945279
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",27,26,1,100,105.08275557906,0.951630926015865
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",28,30,1,175,166.457429465613,1.05131985133864
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",29,31,1,175,184.960271007599,0.94614913271191
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",30,29,1,150,149.271163491324,1.00488263433894
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",31,25,1,75,92.6357298964389,0.809622810592041
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",32,16,1,50,22.0674688500828,2.26577865996682
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",33,28,1,125,133.348369959813,0.93739428564197
"ATC1979292",1,"470",1979,7,6,"UROPHYCIS CHUSS",92,37,1,325,326.646021626784,0.994960839814958
"ATC1979292",1,"470",1979,7,6,"UROPHYCIS CHUSS",93,38,1,325,355.882634097753,0.913222419025734
"ATC1979292",1,"470",1979,7,6,"UROPHYCIS CHUSS",94,18,1,25,32.2240461422968,0.775818154231891
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",95,37,1,400,326.646021626784,1.22456718746456
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",96,39,1,450,386.873614881027,1.16317056188592
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",97,38,1,450,355.882634097753,1.26446181095871
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",98,32,1,225,204.833172331212,1.09845489106705
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",99,33,1,250,226.129989042567,1.10555880296328
"ATC1979292",5,"471",1979,7,7,"UROPHYCIS CHUSS",1,29,1,150,149.271163491324,1.00488263433894
"ATC1979292",6,"471",1979,7,7,"UROPHYCIS CHUSS",2,33,1,200,226.129989042567,0.884447042370625
"ATC1979292",6,"471",1979,7,7,"UROPHYCIS CHUSS",3,39,1,400,386.873614881027,1.03392938834304
"ATC1979292",6,"471",1979,7,7,"UROPHYCIS CHUSS",4,29,1,150,149.271163491324,1.00488263433894
"ATC1979292",6,"471",1979,7,7,"UROPHYCIS CHUSS",NA,29,1,NA,149.271163491324,NA
"ATC1979292",9,"477",1979,7,7,"UROPHYCIS CHUSS",100,43,1,475,529.510321463324,0.897055223942223
"ATC1979292",9,"477",1979,7,7,"UROPHYCIS CHUSS",101,42,1,875,490.936554152615,1.78230769861963
"ATC1979292",9,"477",1979,7,7,"UROPHYCIS CHUSS",102,40,1,500,419.675188252562,1.19139757125479
"ATC1979292",9,"477",1979,7,7,"UROPHYCIS CHUSS",103,38,1,375,355.882634097753,1.05371817579892
"ATC1979292",9,"477",1979,7,7,"UROPHYCIS CHUSS",104,34,1,225,248.904938986572,0.903959563502829
"ATC1979292",11,"475",1979,7,8,"UROPHYCIS CHUSS",5,28,1,125,133.348369959813,0.93739428564197
"ATC1979292",25,"494",1979,7,9,"UROPHYCIS CHUSS",6,40,1,425,419.675188252562,1.01268793556657
"ATC1979292",26,"493",1979,7,10,"UROPHYCIS CHUSS",7,35,1,300,273.212593590874,1.09804601631665
"ATC1979292",26,"493",1979,7,10,"UROPHYCIS CHUSS",8,37,1,275,326.646021626784,0.841889941381888
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",9,34,1,300,248.904938986572,1.20527941800377
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",10,41,1,550,454.343888567655,1.21053680667722
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",11,41,1,475,454.343888567655,1.04546360576669
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",12,32,1,200,204.833172331212,0.976404347615158
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",13,30,1,250,166.457429465613,1.50188550191234
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",14,22,1,75,61.4215119709395,1.2210705597004
"ATC1979292",34,"485",1979,7,11,"UROPHYCIS CHUSS",15,40,1,425,419.675188252562,1.01268793556657
"ATC1979292",35,"485",1979,7,11,"UROPHYCIS CHUSS",16,40,1,475,419.675188252562,1.13182769269205
"ATC1979292",48,"481",1979,7,12,"UROPHYCIS CHUSS",17,40,1,475,419.675188252562,1.13182769269205
"ATC1979292",53,"478",1979,7,12,"UROPHYCIS CHUSS",18,34,1,325,248.904938986572,1.30571936950409
"ATC1979292",53,"478",1979,7,12,"UROPHYCIS CHUSS",19,18,1,50,32.2240461422968,1.55163630846378
"ATC1979292",59,"472",1979,7,13,"UROPHYCIS CHUSS",20,39,1,500,386.873614881027,1.2924117354288
"ATC1979292",61,"465",1979,7,13,"UROPHYCIS CHUSS",21,44,1,525,570.122619492895,0.920854535585644
"ATC1979292",64,"465",1979,7,14,"UROPHYCIS CHUSS",22,41,1,500,454.343888567655,1.1004880060702
"ATC1979292",64,"465",1979,7,14,"UROPHYCIS CHUSS",23,35,1,375,273.212593590874,1.37255752039582
"ATC1979292",65,"465",1979,7,14,"UROPHYCIS CHUSS",24,37,1,325,326.646021626784,0.994960839814958
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",25,40,1,500,419.675188252562,1.19139757125479
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",26,36,1,300,299.107869666224,1.0029826374504
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",27,47,1,775,704.769264850239,1.09965067810482
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",28,49,1,900,805.791905349056,1.11691367712379
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",29,39,1,400,386.873614881027,1.03392938834304
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",30,35,1,250,273.212593590874,0.915038346930545
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",31,34,1,250,248.904938986572,1.00439951500314
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",32,33,1,225,226.129989042567,0.995002922666953
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",33,31,1,175,184.960271007599,0.94614913271191
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",34,32,1,200,204.833172331212,0.976404347615158
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",35,45,1,700,612.831164412268,1.14223956066485
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",36,37,1,400,326.646021626784,1.22456718746456
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",37,33,1,250,226.129989042567,1.10555880296328
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",38,36,1,325,299.107869666224,1.0865645239046
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",39,36,1,275,299.107869666224,0.919400750996202
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",40,32,1,200,204.833172331212,0.976404347615158
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",41,34,1,225,248.904938986572,0.903959563502829
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",42,35,1,250,273.212593590874,0.915038346930545
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",43,32,1,200,204.833172331212,0.976404347615158
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",44,32,1,250,204.833172331212,1.22050543451895
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",45,18,1,NA,32.2240461422968,NA
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",46,30,1,150,166.457429465613,0.901131301147403
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",47,24,1,50,81.2437911269163,0.615431644762757
"ATC1979292",74,"465",1979,7,15,"UROPHYCIS CHUSS",48,35,1,275,273.212593590874,1.0065421816236
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",49,34,1,275,248.904938986572,1.10483946650346
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",50,44,1,525,570.122619492895,0.920854535585644
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",51,33,1,200,226.129989042567,0.884447042370625
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",52,33,1,200,226.129989042567,0.884447042370625
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",53,28,1,150,133.348369959813,1.12487314277036
"ATC1979292",77,"462",1979,7,15,"UROPHYCIS CHUSS",54,34,1,275,248.904938986572,1.10483946650346
"ATC1979292",77,"462",1979,7,15,"UROPHYCIS CHUSS",55,35,1,300,273.212593590874,1.09804601631665
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",56,37,1,325,326.646021626784,0.994960839814958
