"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",25,41,1,550,443.26793954083,1.24078452542661
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",26,37,1,350,316.639261092881,1.10535881997695
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",27,38,1,400,345.557318141325,1.15755036574398
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",28,39,1,500,376.261221529688,1.32886402156261
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",29,38,1,400,345.557318141325,1.15755036574398
"ATC1970176",13,"459",1970,7,21,"GLYPTOCEPHALUS CYNOGLOSSUS",30,39,1,425,376.261221529688,1.12953441832821
"ATC1970176",14,"458",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",31,38,1,350,345.557318141325,1.01285657002598
"ATC1970176",15,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",32,25,1,75,87.6182461354313,0.855986090888793
"ATC1970176",15,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",33,29,1,135,142.505599516612,0.947331195812154
"ATC1970176",15,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",34,25,1,100,87.6182461354313,1.14131478785172
"ATC1970176",15,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",35,24,1,75,76.6469780239944,0.978512159690381
"ATC1970176",15,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",36,26,1,100,99.6357205920012,1.00365611254512
"ATC1970176",17,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",37,29,1,175,142.505599516612,1.22802192049724
"ATC1970176",17,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",38,26,1,100,99.6357205920012,1.00365611254512
"ATC1970176",17,"457",1970,7,22,"GLYPTOCEPHALUS CYNOGLOSSUS",39,29,1,175,142.505599516612,1.22802192049724
"ATC1970176",22,"455",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",40,45,1,600,601.390257931093,0.997688259973023
"ATC1970176",23,"454",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",41,29,1,175,142.505599516612,1.22802192049724
"ATC1970176",26,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",42,21,1,50,49.4820564078888,1.01046730127466
"ATC1970176",26,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",43,22,1,50,57.6311006618865,0.867587108796393
"ATC1970176",28,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",44,28,1,150,127.024805689344,1.18087171388276
"ATC1970176",28,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",45,34,1,250,240.004429754709,1.0416474406556
"ATC1970176",28,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",46,28,1,125,127.024805689344,0.984059761568963
"ATC1970176",28,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",47,25,1,100,87.6182461354313,1.14131478785172
"ATC1970176",28,"453",1970,7,23,"GLYPTOCEPHALUS CYNOGLOSSUS",48,21,1,75,49.4820564078888,1.51570095191199
"ATC1970176",30,"454",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",49,35,1,275,263.921940847506,1.04197475631211
"ATC1970176",32,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",50,30,1,150,159.250935991675,0.941909691556483
"ATC1970176",32,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",51,30,1,150,159.250935991675,0.941909691556483
"ATC1970176",32,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",52,29,1,125,142.505599516612,0.877158514640883
"ATC1970176",34,"450",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",53,34,1,225,240.004429754709,0.937482696590041
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",54,44,1,625,558.691556878127,1.11868524287783
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",55,46,1,625,646.305215381701,0.967035365219637
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",56,43,1,525,518.146409434442,1.01322713125242
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",57,37,1,325,316.639261092881,1.02640461855002
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",58,41,1,475,443.26793954083,1.07158663559571
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",59,35,1,300,263.921940847506,1.13669973415867
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",60,37,1,325,316.639261092881,1.02640461855002
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",61,33,1,300,217.636287511155,1.37844659744356
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",62,34,1,225,240.004429754709,0.937482696590041
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",63,32,1,225,196.759556836468,1.14352768230213
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",64,32,1,200,196.759556836468,1.01646905093522
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",65,27,1,125,112.753136668146,1.10861660875918
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",66,29,1,150,142.505599516612,1.05259021756906
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",67,36,1,275,289.44725251661,0.950086751934947
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",68,28,1,125,127.024805689344,0.984059761568963
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",69,31,1,200,177.316765252034,1.12792492980416
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",70,25,1,100,87.6182461354313,1.14131478785172
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",71,23,1,50,66.6687736147232,0.74997629758346
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",72,25,1,75,87.6182461354313,0.855986090888793
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",73,34,1,225,240.004429754709,0.937482696590041
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",74,31,1,175,177.316765252034,0.986934313578637
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",75,31,1,175,177.316765252034,0.986934313578637
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",76,30,1,150,159.250935991675,0.941909691556483
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",77,26,1,100,99.6357205920012,1.00365611254512
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",78,28,1,125,127.024805689344,0.984059761568963
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",79,28,1,125,127.024805689344,0.984059761568963
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,27,1,NA,112.753136668146,NA
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,38,1,NA,345.557318141325,NA
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,26,1,NA,99.6357205920012,NA
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,28,1,NA,127.024805689344,NA
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,28,1,NA,127.024805689344,NA
"ATC1970176",37,"452",1970,7,24,"GLYPTOCEPHALUS CYNOGLOSSUS",NA,29,1,NA,142.505599516612,NA
"ATC1970176",38,"448",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",80,42,1,600,479.692506555535,1.25080127748574
"ATC1970176",38,"448",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",81,35,1,250,263.921940847506,0.947249778465557
"ATC1970176",38,"448",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",82,38,1,400,345.557318141325,1.15755036574398
"ATC1970176",38,"448",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",83,29,1,150,142.505599516612,1.05259021756906
"ATC1970176",38,"448",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",84,59,1,1775,1461.08881116661,1.21484743872807
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",85,36,1,375,289.44725251661,1.29557284354766
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",86,47,1,800,693.499519415685,1.15356965304612
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",87,43,1,550,518.146409434442,1.06147604226444
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",88,36,1,300,289.44725251661,1.03645827483812
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",89,29,1,150,142.505599516612,1.05259021756906
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",90,54,1,1200,1093.05955889333,1.09783587750236
"ATC1970176",39,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",91,49,1,950,794.980428540526,1.19499797214388
"ATC1970176",40,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",92,34,1,250,240.004429754709,1.0416474406556
"ATC1970176",40,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",93,51,1,1100,906.34522815197,1.21366557227083
"ATC1970176",40,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",94,41,1,500,443.26793954083,1.12798593220601
"ATC1970176",40,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",95,40,1,475,408.811206903756,1.16190552504063
"ATC1970176",40,"444",1970,7,25,"GLYPTOCEPHALUS CYNOGLOSSUS",96,36,1,275,289.44725251661,0.950086751934947
"ATC1970176",41,"448",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",97,29,1,125,142.505599516612,0.877158514640883
"ATC1970176",41,"448",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",98,42,1,625,479.692506555535,1.30291799738098
"ATC1970176",42,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",99,52,1,1100,965.895761470904,1.13883924526688
"ATC1970176",42,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",100,40,1,400,408.811206903756,0.978446757928948
"ATC1970176",42,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",101,27,1,150,112.753136668146,1.33033993051101
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",102,41,1,500,443.26793954083,1.12798593220601
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",103,55,1,1225,1160.80445253347,1.05530263717237
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",104,51,1,1000,906.34522815197,1.10333233842803
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",105,56,1,1525,1231.41299814971,1.23841473355522
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",106,51,1,1075,906.34522815197,1.18608226381013
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",107,51,1,925,906.34522815197,1.02058241304593
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",108,54,1,1175,1093.05955889333,1.07496429672106
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",109,42,1,800,479.692506555535,1.66773503664765
"ATC1970176",43,"445",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",110,26,1,75,99.6357205920012,0.752742084408842
"ATC1970176",45,"448",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",111,50,1,925,849.395097128666,1.0890102887654
"ATC1970176",45,"448",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",112,49,1,850,794.980428540526,1.06920871191821
"ATC1970176",45,"448",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",113,43,1,525,518.146409434442,1.01322713125242
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",114,33,1,250,217.636287511155,1.14870549786963
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",115,45,1,625,601.390257931093,1.03925860413857
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",116,41,1,475,443.26793954083,1.07158663559571
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",117,33,1,275,217.636287511155,1.2635760476566
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",118,33,1,225,217.636287511155,1.03383494808267
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",119,39,1,350,376.261221529688,0.930204815093823
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",120,36,1,325,289.44725251661,1.1228297977413
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",121,27,1,125,112.753136668146,1.10861660875918
"ATC1970176",46,"449",1970,7,26,"GLYPTOCEPHALUS CYNOGLOSSUS",122,32,1,250,196.759556836468,1.27058631366903
"ATC1970176",47,"449",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",123,34,1,275,240.004429754709,1.14581218472116
"ATC1970176",48,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",124,49,1,1075,794.980428540526,1.35223454742597
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",126,42,1,525,479.692506555535,1.09445111780002
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",127,52,1,950,965.895761470904,0.983542984548667
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",128,45,1,675,601.390257931093,1.12239929246965
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",129,50,1,1075,849.395097128666,1.26560655180843
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",130,42,1,550,479.692506555535,1.14656783769526
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",131,45,1,775,601.390257931093,1.28868066913182
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",132,44,1,625,558.691556878127,1.11868524287783
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",133,50,1,875,849.395097128666,1.03014486775105
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",134,45,1,600,601.390257931093,0.997688259973023
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",135,47,1,700,693.499519415685,1.00937344641535
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",136,45,1,600,601.390257931093,0.997688259973023
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",137,45,1,775,601.390257931093,1.28868066913182
"ATC1970176",50,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",138,40,1,450,408.811206903756,1.10075260267007
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",139,50,1,825,849.395097128666,0.971279446736704
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",140,47,1,825,693.499519415685,1.18961870470381
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",141,41,1,525,443.26793954083,1.18438522881631
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",142,47,1,800,693.499519415685,1.15356965304612
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",143,45,1,675,601.390257931093,1.12239929246965
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",144,38,1,400,345.557318141325,1.15755036574398
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",145,39,1,400,376.261221529688,1.06309121725008
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",146,43,1,650,518.146409434442,1.25447168631252
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",147,46,1,700,646.305215381701,1.08307960904599
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",148,49,1,825,794.980428540526,1.03776139686179
"ATC1970176",51,"447",1970,7,27,"GLYPTOCEPHALUS CYNOGLOSSUS",149,41,1,525,443.26793954083,1.18438522881631
"ATC1970176",53,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",150,51,1,975,906.34522815197,1.07574902996733
"ATC1970176",53,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",151,51,1,975,906.34522815197,1.07574902996733
"ATC1970176",53,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",152,46,1,775,646.305215381701,1.19912385287235
"ATC1970176",54,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",153,54,1,1550,1093.05955889333,1.41803800844055
"ATC1970176",54,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",154,46,1,1675,646.305215381701,2.59165477878863
"ATC1970176",55,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",155,53,1,1025,1028.11199082382,0.996973101323981
"ATC1970176",55,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",156,43,1,750,518.146409434442,1.44746733036059
"ATC1970176",55,"443",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",157,47,1,800,693.499519415685,1.15356965304612
"ATC1970176",57,"445",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",158,31,1,150,177.316765252034,0.845943697353117
"ATC1970176",57,"445",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",159,24,1,75,76.6469780239944,0.978512159690381
"ATC1970176",57,"445",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",160,29,1,125,142.505599516612,0.877158514640883
"ATC1970176",57,"445",1970,7,28,"GLYPTOCEPHALUS CYNOGLOSSUS",161,22,1,NA,57.6311006618865,NA
