"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",42,49,1,875,1023.11154257777,0.855234217957706
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",43,53,1,1375,1317.6819669477,1.04349914052863
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",44,45,1,725,777.44981619792,0.932536074862783
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",45,54,1,1500,1399.54254454834,1.07177877931827
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",46,49,1,950,1023.11154257777,0.928540008068366
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",47,45,1,750,777.44981619792,0.964692491237361
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",48,50,1,1350,1091.97782103002,1.23628884579963
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",49,51,1,1150,1163.97700137223,0.987992029605609
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",50,48,1,900,957.301620373641,0.940142564105056
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",51,47,1,1025,894.471858596439,1.14592761096853
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",52,60,1,2050,1965.74670981161,1.0428607051803
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",53,53,1,1300,1317.6819669477,0.986581005590705
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",54,59,1,2025,1862.05168935974,1.08751008984948
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",55,47,1,875,894.471858596439,0.978230887412162
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",56,46,1,800,834.54641688627,0.958604559090716
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",57,54,1,1300,1399.54254454834,0.928874942075834
"ATC1970175",10,"492",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",366,50,1,1300,1091.97782103002,1.19050037002927
"ATC1970175",12,"491",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",58,28,1,150,168.370417890125,0.890892841389078
"ATC1970175",14,"491",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",59,26,1,125,132.583290566032,0.942803572504069
"ATC1970175",14,"491",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",60,23,1,75,89.2899955581482,0.839959723720199
"ATC1970175",14,"491",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",61,18,1,25,40.5084761638253,0.617154787528774
"ATC1970175",14,"491",1970,7,8,"HIPPOGLOSSOIDES PLATESSOIDES",62,16,1,25,27.7082179613281,0.902259395926946
"ATC1970175",16,"484",1970,7,9,"HIPPOGLOSSOIDES PLATESSOIDES",63,43,1,375,671.44306499171,0.558498582459304
"ATC1970175",17,"485",1970,7,9,"HIPPOGLOSSOIDES PLATESSOIDES",64,37,1,400,413.582084152801,0.967159882709565
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",65,38,1,450,450.719720495908,0.998403175048307
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",66,37,1,425,413.582084152801,1.02760737537891
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",67,38,1,425,450.719720495908,0.942936331990068
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",68,28,1,150,168.370417890125,0.890892841389078
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",69,37,1,375,413.582084152801,0.906712390040217
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",70,40,1,500,531.783740126061,0.940231831611613
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",71,35,1,325,345.735960279623,0.94002370981933
"ATC1970175",21,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",72,31,1,225,233.774450580397,0.962466169598036
"ATC1970175",22,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",73,45,1,650,777.44981619792,0.836066825739047
"ATC1970175",22,"483",1970,7,10,"HIPPOGLOSSOIDES PLATESSOIDES",74,35,1,350,345.735960279623,1.01233322595928
"ATC1970175",29,"481",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",75,40,1,500,531.783740126061,0.940231831611613
"ATC1970175",32,"481",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",76,40,1,600,531.783740126061,1.12827819793394
"ATC1970175",32,"481",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",77,27,1,175,149.740200254422,1.16869083721445
"ATC1970175",33,"477",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",78,30,1,275,210.319655606937,1.30753352180237
"ATC1970175",33,"477",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",79,38,1,500,450.719720495908,1.10933686116479
"ATC1970175",33,"477",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",80,15,1,25,22.50257233744,1.1109840966228
"ATC1970175",33,"477",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",81,10,1,NA,6.087509657441,NA
"ATC1970175",34,"477",1970,7,11,"HIPPOGLOSSOIDES PLATESSOIDES",82,35,1,400,345.735960279623,1.15695225823918
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",83,52,1,NA,1239.18597362699,NA
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",84,29,1,200,188.541028113945,1.06077707330168
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",85,25,1,125,116.833159685897,1.06990173283046
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",86,23,1,110,89.2899955581482,1.23194092812296
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",87,22,1,75,77.3668361518758,0.969407613525393
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",88,20,1,75,56.8967367578097,1.3181775313275
"ATC1970175",36,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",367,55,1,NA,1484.84559880345,NA
"ATC1970175",37,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",89,47,1,1100,894.471858596439,1.22977597274672
"ATC1970175",37,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",90,49,1,1500,1023.11154257777,1.46611580221321
"ATC1970175",37,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",91,41,1,900,575.855236012363,1.56289279616914
"ATC1970175",37,"475",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",92,32,1,400,258.974075128845,1.54455614833644
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",368,42,1,650,622.383818878445,1.04437162452475
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",369,48,1,1125,957.301620373641,1.17517820513132
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",370,33,1,310,285.98769036833,1.08396273839879
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",371,33,1,290,285.98769036833,1.01402965850209
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",372,37,1,425,413.582084152801,1.02760737537891
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",373,29,1,190,188.541028113945,1.00773821963659
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",374,24,1,120,102.423850491014,1.17160211635012
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",375,25,1,125,116.833159685897,1.06990173283046
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",376,33,1,340,285.98769036833,1.18886235824383
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",377,24,1,NA,102.423850491014,NA
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",378,34,1,325,314.884944291608,1.03212302109632
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",379,47,1,950,894.471858596439,1.06207924919035
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",380,28,1,190,168.370417890125,1.1284642657595
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",381,29,1,210,188.541028113945,1.11381592696676
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",382,24,1,110,102.423850491014,1.07396860665428
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",383,31,1,260,233.774450580397,1.11218312931329
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",384,21,1,75,66.590242673935,1.1262911349827
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",385,23,1,100,89.2899955581482,1.1199462982936
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",386,28,1,200,168.370417890125,1.1878571218521
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",387,22,1,100,77.3668361518758,1.29254348470052
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",388,21,1,75,66.590242673935,1.1262911349827
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",389,35,1,390,345.735960279623,1.1280284517832
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",390,30,1,240,210.319655606937,1.14112016448207
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",391,29,1,200,188.541028113945,1.06077707330168
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",392,26,1,150,132.583290566032,1.13136428700488
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",393,18,1,50,40.5084761638253,1.23430957505755
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",394,46,1,875,834.54641688627,1.04847373650547
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",395,45,1,800,777.44981619792,1.02900532398652
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",396,38,1,475,450.719720495908,1.05387001810655
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",397,21,1,75,66.590242673935,1.1262911349827
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",398,37,1,450,413.582084152801,1.08805486804826
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",399,28,1,190,168.370417890125,1.1284642657595
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",400,33,1,290,285.98769036833,1.01402965850209
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",401,24,1,100,102.423850491014,0.976335096958434
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",402,40,1,575,531.783740126061,1.08126660635335
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",403,40,1,550,531.783740126061,1.03425501477277
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",404,28,1,190,168.370417890125,1.1284642657595
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",405,29,1,210,188.541028113945,1.11381592696676
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",406,34,1,350,314.884944291608,1.11151709964219
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",407,34,1,300,314.884944291608,0.952728942550447
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",408,30,1,225,210.319655606937,1.06980015420194
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",409,28,1,160,168.370417890125,0.950285697481683
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",410,24,1,115,102.423850491014,1.1227853615022
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",411,29,1,210,188.541028113945,1.11381592696676
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",412,25,1,150,116.833159685897,1.28388207939656
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",413,30,1,200,210.319655606937,0.950933470401724
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",414,32,1,190,258.974075128845,0.733664170459808
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",415,22,1,90,77.3668361518758,1.16328913623047
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",416,19,1,60,48.2235152254376,1.24420626989777
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",417,36,1,395,378.611326215463,1.04328627447138
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",418,38,1,475,450.719720495908,1.05387001810655
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",419,33,1,325,285.98769036833,1.13641254832131
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",420,28,1,200,168.370417890125,1.1878571218521
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",421,30,1,240,210.319655606937,1.14112016448207
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",422,29,1,210,188.541028113945,1.11381592696676
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",423,38,1,500,450.719720495908,1.10933686116479
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",424,34,1,340,314.884944291608,1.07975946822384
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",425,28,1,175,168.370417890125,1.03937498162059
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",426,21,1,90,66.590242673935,1.35154936197925
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",427,27,1,175,149.740200254422,1.16869083721445
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",428,24,1,125,102.423850491014,1.22041887119804
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",429,23,1,90,89.2899955581482,1.00795166846424
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",430,19,1,60,48.2235152254376,1.24420626989777
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",431,20,1,60,56.8967367578097,1.054542025062
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",432,29,1,225,188.541028113945,1.19337420746438
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",433,30,1,235,210.319655606937,1.11734682772203
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",434,31,1,275,233.774450580397,1.17634754061982
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",435,30,1,250,210.319655606937,1.18866683800216
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",436,30,1,220,210.319655606937,1.0460268174419
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",437,27,1,150,149.740200254422,1.00173500332667
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",438,21,1,75,66.590242673935,1.1262911349827
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",439,27,1,150,149.740200254422,1.00173500332667
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",440,20,1,60,56.8967367578097,1.054542025062
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",441,18,1,50,40.5084761638253,1.23430957505755
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",442,18,1,50,40.5084761638253,1.23430957505755
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",443,15,1,30,22.50257233744,1.33318091594736
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",444,26,1,150,132.583290566032,1.13136428700488
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",445,24,1,110,102.423850491014,1.07396860665428
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",446,32,1,250,258.974075128845,0.965347592710273
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",447,28,1,190,168.370417890125,1.1284642657595
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",448,26,1,130,132.583290566032,0.980515715404232
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",449,22,1,90,77.3668361518758,1.16328913623047
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",450,20,1,75,56.8967367578097,1.3181775313275
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",451,18,1,50,40.5084761638253,1.23430957505755
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",452,20,1,75,56.8967367578097,1.3181775313275
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",453,22,1,90,77.3668361518758,1.16328913623047
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",454,19,1,60,48.2235152254376,1.24420626989777
"ATC1970175",38,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",455,14,1,20,18.0143291749123,1.11022729771437
"ATC1970175",41,"474",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",93,48,1,1600,957.301620373641,1.67136455840899
"ATC1970175",41,"474",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",94,18,1,25,40.5084761638253,0.617154787528774
"ATC1970175",41,"474",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",95,17,1,25,33.6902474304877,0.742054508551233
"ATC1970175",41,"474",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",96,13,1,NA,14.1853840435804,NA
"ATC1970175",41,"474",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",97,22,1,75,77.3668361518758,0.969407613525393
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",98,39,1,460,490.096156652689,0.938591322857451
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",99,30,1,225,210.319655606937,1.06980015420194
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",100,30,1,190,210.319655606937,0.903386796881638
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",101,27,1,190,149.740200254422,1.26886433754712
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",102,28,1,190,168.370417890125,1.1284642657595
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",103,27,1,175,149.740200254422,1.16869083721445
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",104,25,1,140,116.833159685897,1.19828994077012
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",105,24,1,115,102.423850491014,1.1227853615022
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",106,17,1,40,33.6902474304877,1.18728721368197
"ATC1970175",42,"476",1970,7,12,"HIPPOGLOSSOIDES PLATESSOIDES",107,16,1,30,27.7082179613281,1.08271127511234
"ATC1970175",44,"471",1970,7,13,"HIPPOGLOSSOIDES PLATESSOIDES",108,35,1,350,345.735960279623,1.01233322595928
"ATC1970175",44,"471",1970,7,13,"HIPPOGLOSSOIDES PLATESSOIDES",109,19,1,50,48.2235152254376,1.03683855824814
"ATC1970175",69,"470",1970,7,16,"HIPPOGLOSSOIDES PLATESSOIDES",356,42,1,650,622.383818878445,1.04437162452475
"ATC1970175",69,"470",1970,7,16,"HIPPOGLOSSOIDES PLATESSOIDES",357,24,1,100,102.423850491014,0.976335096958434
"ATC1970175",69,"470",1970,7,16,"HIPPOGLOSSOIDES PLATESSOIDES",358,24,1,100,102.423850491014,0.976335096958434
"ATC1970175",69,"470",1970,7,16,"HIPPOGLOSSOIDES PLATESSOIDES",359,24,1,125,102.423850491014,1.22041887119804
