"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",21,78,1,3200,1949.30660088483,1.64160937973916
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",22,71,1,1950,1462.88359090669,1.33298371252589
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",23,71,1,2300,1462.88359090669,1.57223719938951
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",24,68,1,1875,1282.23899179923,1.46228590145197
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",25,71,1,1950,1462.88359090669,1.33298371252589
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",26,66,1,1700,1170.54404720532,1.45231612946028
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",27,55,1,1300,670.892054910444,1.93771858003824
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",28,56,1,950,708.83130089325,1.34023426843995
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",29,47,1,700,415.187843283138,1.68598385363281
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",30,86,1,2800,2626.25142499253,1.06615839342494
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",31,76,1,1900,1800.69423471033,1.05514859956535
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",32,95,1,3000,3558.76933808197,0.842988043056726
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",33,63,1,1150,1015.56601225403,1.13237346083255
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",34,90,1,3000,3017.26604941099,0.99427758469812
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",35,73,1,1400,1592.3624381831,0.8791968250629
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",36,84,1,2300,2444.20633300387,0.941000753063821
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",37,69,1,1225,1340.67997882945,0.91371544242016
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",38,72,1,1450,1526.70012119691,0.949760846853947
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",39,62,1,900,967.149803085703,0.930569387625929
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",40,68,1,1275,1282.23899179923,0.99435441298734
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",41,56,1,650,708.83130089325,0.917002394195752
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",42,74,1,1400,1659.89754463533,0.843425550284533
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",43,58,1,725,788.986364979637,0.918900544014739
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",44,55,1,550,670.892054910444,0.819804014631561
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",45,56,1,675,708.83130089325,0.952271717049435
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",46,56,1,625,708.83130089325,0.88173307134207
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",47,56,1,700,708.83130089325,0.987541039903118
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",48,59,1,800,831.255505216017,0.962399641241601
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",49,67,1,1300,1225.53598153029,1.06076036900747
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",50,51,1,875,532.769399242082,1.64236159442486
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",51,49,1,625,471.516945347871,1.32550909604933
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",52,50,1,775,501.514525517388,1.54531914943136
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",53,52,1,775,565.308057297637,1.37093393592294
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",54,54,1,900,634.342826567428,1.41879116828688
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",55,49,1,625,471.516945347871,1.32550909604933
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",56,49,1,850,471.516945347871,1.80269237062709
"ATC1970175",6,"494",1970,7,7,"SQUALUS ACANTHIAS",57,50,1,750,501.514525517388,1.49547014461099
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",58,75,1,1750,1729.33246291227,1.0119511647014
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",59,67,1,1075,1225.53598153029,0.877167228217714
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",60,84,1,3000,2444.20633300387,1.22739228660498
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",61,64,1,950,1065.58590965449,0.891528305125612
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",62,77,1,1625,1874.00992081941,0.867124545044813
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",63,59,1,775,831.255505216017,0.932324652452801
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",64,76,1,1750,1800.69423471033,0.971847394336505
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",65,86,1,2625,2626.25142499253,0.999523493835884
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",66,80,1,2325,2105.95135435673,1.10401410516444
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",67,90,1,2900,3017.26604941099,0.961134998541516
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",68,80,1,2625,2105.95135435673,1.24646753808889
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",69,65,1,950,1117.23630925333,0.850312500705338
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",70,64,1,1050,1065.58590965449,0.985373389875676
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",71,80,1,2200,2105.95135435673,1.04465850811259
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",72,81,1,2300,2187.35367927154,1.05149890563924
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",73,82,1,2975,2270.84550072342,1.31008472353239
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",74,79,1,2125,2026.61137317531,1.04854834435797
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",75,85,1,2400,2534.12973738004,0.947070690422224
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",76,60,1,875,875.021306534536,0.99997565026774
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",77,61,1,900,920.310490705297,0.977930827790813
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",78,69,1,1210,1340.67997882945,0.902527090063994
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",79,56,1,720,708.83130089325,1.01575649818606
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",80,74,1,1810,1659.89754463533,1.09042874715358
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",81,64,1,930,1065.58590965449,0.872759288175599
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",82,65,1,970,1117.23630925333,0.868213816509661
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",83,78,1,2300,1949.30660088483,1.17990674168752
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",84,78,1,1675,1949.30660088483,0.859279909707216
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",85,76,1,1600,1800.69423471033,0.888546189107661
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",86,79,1,1925,2026.61137317531,0.949861441359572
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",87,80,1,1850,2105.95135435673,0.878462836367408
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",88,70,1,1500,1400.88586438855,1.07075104270162
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",89,69,1,1450,1340.67997882945,1.08154072776264
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",90,83,1,2600,2356.45398926722,1.10335275453798
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",91,69,1,1400,1340.67997882945,1.04424621990875
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",92,87,1,3200,2720.59863539711,1.17621171986397
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",93,87,1,3300,2720.59863539711,1.21296833610972
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",94,78,1,2500,1949.30660088483,1.28250732792122
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",95,61,1,1100,920.310490705297,1.1952487895221
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",96,82,1,2700,2270.84550072342,1.18898445497057
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",97,85,1,2850,2534.12973738004,1.12464644487639
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",98,73,1,1700,1592.3624381831,1.06759614471924
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",99,76,1,2000,1800.69423471033,1.11068273638458
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",100,82,1,2250,2270.84550072342,0.99082037914214
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",101,76,1,1850,1800.69423471033,1.02738153115573
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",102,74,1,2000,1659.89754463533,1.20489364326362
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",103,68,1,1300,1282.23899179923,1.01385155834003
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",104,88,1,3700,2817.19862492166,1.31336142481004
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",105,75,1,1700,1729.33246291227,0.983038274281356
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",106,92,1,4050,3226.67207768546,1.25516318438691
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",107,62,1,900,967.149803085703,0.930569387625929
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",108,96,1,3650,3674.37474255871,0.993366288343868
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",109,84,1,2310,2444.20633300387,0.945092060685837
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",110,82,1,2720,2270.84550072342,1.19779174722961
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",111,79,1,2000,2026.61137317531,0.986869029983971
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",112,72,1,1600,1526.70012119691,1.04801196894229
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",113,59,1,700,831.255505216017,0.842099686086401
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",114,62,1,950,967.149803085703,0.982267686938481
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",115,76,1,1650,1800.69423471033,0.916313257517276
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",116,80,1,2100,2105.95135435673,0.997174030471112
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",117,85,1,2800,2534.12973738004,1.10491580549259
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",118,61,1,850,920.310490705297,0.92360133735799
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",119,75,1,1775,1729.33246291227,1.02640760991142
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",120,62,1,975,967.149803085703,1.00811683659476
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",121,78,1,1825,1949.30660088483,0.936230349382489
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",122,88,1,2950,2817.19862492166,1.04713951437557
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",123,78,1,2200,1949.30660088483,1.12860644857067
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",124,80,1,2350,2105.95135435673,1.11588522457482
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",125,70,1,1500,1400.88586438855,1.07075104270162
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",126,76,1,2000,1800.69423471033,1.11068273638458
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",127,62,1,950,967.149803085703,0.982267686938481
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",128,70,1,1450,1400.88586438855,1.03505934127823
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",129,76,1,2200,1800.69423471033,1.22175101002303
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",130,86,1,2800,2626.25142499253,1.06615839342494
"ATC1970175",7,"495",1970,7,7,"SQUALUS ACANTHIAS",131,69,1,1400,1340.67997882945,1.04424621990875
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",132,82,1,2050,2270.84550072342,0.902747456551728
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",133,87,1,3000,2720.59863539711,1.10269848737247
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",134,88,1,2975,2817.19862492166,1.05601357805672
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",135,84,1,2525,2444.20633300387,1.03305517455919
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",136,89,1,2975,2916.07866648354,1.02020567352784
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",137,91,1,3500,3120.78807926841,1.12151158973296
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",138,96,1,4600,3674.37474255871,1.25191367846077
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",139,80,1,2075,2105.95135435673,0.985302911060741
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",140,86,1,2725,2626.25142499253,1.03760057931535
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",141,64,1,900,1065.58590965449,0.84460576275058
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",142,90,1,3750,3017.26604941099,1.24284698087265
"ATC1970175",8,"495",1970,7,7,"SQUALUS ACANTHIAS",143,82,1,2000,2270.84550072342,0.880729225904125
"ATC1970175",9,"490",1970,7,8,"SQUALUS ACANTHIAS",144,70,1,2200,1400.88586438855,1.57043486262905
"ATC1970175",9,"490",1970,7,8,"SQUALUS ACANTHIAS",145,66,1,1600,1170.54404720532,1.3668857689038
"ATC1970175",9,"490",1970,7,8,"SQUALUS ACANTHIAS",146,61,1,1325,920.310490705297,1.43973149646981
"ATC1970175",9,"490",1970,7,8,"SQUALUS ACANTHIAS",147,70,1,2050,1400.88586438855,1.46335975835888
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",148,71,1,1600,1462.88359090669,1.09373022566227
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",149,75,1,1900,1729.33246291227,1.09868983596152
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",150,75,1,1375,1729.33246291227,0.795104486551096
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",151,67,1,1125,1225.53598153029,0.917965703948771
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",152,72,1,1425,1526.70012119691,0.933385659839224
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",153,69,1,1300,1340.67997882945,0.969657204200986
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",154,75,1,1500,1729.33246291227,0.867386712601196
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",155,67,1,1225,1225.53598153029,0.999562655410884
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",156,72,1,1425,1526.70012119691,0.933385659839224
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",157,70,1,1425,1400.88586438855,1.01721349056654
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",158,72,1,1700,1526.70012119691,1.11351271700118
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",159,76,1,1725,1800.69423471033,0.957963860131698
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",160,72,1,1350,1526.70012119691,0.884260098795054
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",161,76,1,1775,1800.69423471033,0.985730928541312
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",162,71,1,1525,1462.88359090669,1.04246162133435
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",163,72,1,1650,1526.70012119691,1.08076234297173
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",164,72,1,1400,1526.70012119691,0.9170104728245
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",165,66,1,1100,1170.54404720532,0.939733966121361
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",166,64,1,950,1065.58590965449,0.891528305125612
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",167,71,1,1475,1462.88359090669,1.0082825517824
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",168,70,1,1450,1400.88586438855,1.03505934127823
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",169,67,1,1125,1225.53598153029,0.917965703948771
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",170,77,1,1675,1874.00992081941,0.893805300276961
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",171,77,1,1750,1874.00992081941,0.933826433125183
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",172,73,1,1500,1592.3624381831,0.941996598281679
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",173,65,1,1175,1117.23630925333,1.05170230350397
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",174,71,1,1300,1462.88359090669,0.888655808350592
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",175,77,1,1800,1874.00992081941,0.960507188357331
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",176,69,1,1150,1340.67997882945,0.857773680639333
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",177,70,1,1400,1400.88586438855,0.999367639854847
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",178,70,1,1450,1400.88586438855,1.03505934127823
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",179,73,1,1400,1592.3624381831,0.8791968250629
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",180,73,1,1475,1592.3624381831,0.926296654976984
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",181,70,1,1375,1400.88586438855,0.981521789143154
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",182,72,1,1500,1526.70012119691,0.982511220883393
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",183,77,1,1900,1874.00992081941,1.01386869882163
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",184,78,1,2025,1949.30660088483,1.03883093561619
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",185,63,1,950,1015.56601225403,0.935438945905148
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",186,65,1,900,1117.23630925333,0.805559211194531
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",187,74,1,1625,1659.89754463533,0.97897608515169
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",188,73,1,1550,1592.3624381831,0.973396484891068
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",189,78,1,1725,1949.30660088483,0.88493005626564
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",190,64,1,1000,1065.58590965449,0.938450847500644
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",191,68,1,1200,1282.23899179923,0.935862976929261
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",192,75,1,1650,1729.33246291227,0.954125383861316
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",193,72,1,1400,1526.70012119691,0.9170104728245
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",194,72,1,1600,1526.70012119691,1.04801196894229
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",195,75,1,1550,1729.33246291227,0.896299603021236
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",196,71,1,1250,1462.88359090669,0.854476738798647
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",197,71,1,1275,1462.88359090669,0.87156627357462
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",198,72,1,1475,1526.70012119691,0.96613603386867
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",199,77,1,1800,1874.00992081941,0.960507188357331
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",200,71,1,1375,1462.88359090669,0.939924412678511
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",201,70,1,1400,1400.88586438855,0.999367639854847
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",202,75,1,1600,1729.33246291227,0.925212493441276
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",203,74,1,1425,1659.89754463533,0.858486720825329
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",204,57,1,750,748.187188021122,1.00242293908249
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",205,73,1,1500,1592.3624381831,0.941996598281679
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",206,74,1,1650,1659.89754463533,0.994037255692486
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",207,72,1,1525,1526.70012119691,0.998886407898117
"ATC1970175",10,"492",1970,7,8,"SQUALUS ACANTHIAS",NA,67,1,NA,1225.53598153029,NA
"ATC1970175",12,"491",1970,7,8,"SQUALUS ACANTHIAS",209,69,1,1250,1340.67997882945,0.932362696347102
"ATC1970175",12,"491",1970,7,8,"SQUALUS ACANTHIAS",210,74,1,1625,1659.89754463533,0.97897608515169
"ATC1970175",12,"491",1970,7,8,"SQUALUS ACANTHIAS",211,70,1,1525,1400.88586438855,1.08859689341332
"ATC1970175",12,"491",1970,7,8,"SQUALUS ACANTHIAS",212,72,1,1525,1526.70012119691,0.998886407898117
"ATC1970175",13,"490",1970,7,8,"SQUALUS ACANTHIAS",213,73,1,1425,1592.3624381831,0.894896768367595
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",214,70,1,1425,1400.88586438855,1.01721349056654
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",215,70,1,1450,1400.88586438855,1.03505934127823
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",216,74,1,1550,1659.89754463533,0.933792573529305
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",217,74,1,1600,1659.89754463533,0.963914914610895
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",218,66,1,1100,1170.54404720532,0.939733966121361
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",219,79,1,2325,2026.61137317531,1.14723524735637
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",220,78,1,1800,1949.30660088483,0.923405276103276
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",221,72,1,1400,1526.70012119691,0.9170104728245
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",222,74,1,1450,1659.89754463533,0.873547891366124
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",223,73,1,1500,1592.3624381831,0.941996598281679
"ATC1970175",14,"491",1970,7,8,"SQUALUS ACANTHIAS",224,65,1,1150,1117.23630925333,1.02932565874857
