"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",26,32,1,400,350.523940344816,1.14114887447207
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",27,31,1,400,318.32645900151,1.25657163798031
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",28,30,1,330,288.174523714036,1.14513939590117
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",29,31,1,375,318.32645900151,1.17803591060654
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",30,28,1,265,233.734395591998,1.13376552615978
"ATC1970175",9,"490",1970,7,8,"POLLACHIUS VIRENS",31,20,1,85,84.1880590863918,1.00964437145148
"ATC1970175",10,"492",1970,7,8,"POLLACHIUS VIRENS",32,21,1,75,97.6239066942348,0.768254442376553
"ATC1970175",13,"490",1970,7,8,"POLLACHIUS VIRENS",33,88,1,7600,7551.14590761774,1.00646975875979
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",34,38,1,650,590.496330178139,1.10076890707163
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",35,62,1,2750,2608.82092005374,1.05411604869504
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",36,69,1,4100,3609.39214822255,1.13592533912367
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",37,62,1,3300,2608.82092005374,1.26493925843404
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",38,64,1,3500,2872.69299391443,1.2183689685652
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",39,71,1,4500,3936.3519360342,1.14319046495971
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",40,71,1,4600,3936.3519360342,1.16859469751437
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",41,59,1,2850,2244.27073442858,1.26990026482952
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",42,66,1,3300,3153.88910413775,1.04632721412765
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",43,73,1,5650,4282.60015048084,1.31929197251012
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",44,71,1,4500,3936.3519360342,1.14319046495971
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",45,64,1,3900,2872.69299391443,1.35761113640122
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",46,63,1,3200,2738.62646164379,1.16846895508315
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",47,64,1,3400,2872.69299391443,1.18355842660619
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",48,66,1,3800,3153.88910413775,1.20486164051063
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",49,63,1,3250,2738.62646164379,1.18672628250633
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",50,66,1,3400,3153.88910413775,1.07803409940424
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",51,70,1,4400,3770.49612524433,1.16695518410455
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",52,60,1,2700,2361.71296740412,1.1432379960075
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",53,63,1,3050,2738.62646164379,1.11369697281363
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",54,53,1,1900,1620.78380513766,1.17227232526464
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",55,58,1,2700,2130.80984956519,1.26712385929273
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",56,57,1,2050,2021.26050357511,1.01421860090476
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",57,54,1,2100,1715.38423923485,1.22421551508291
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",58,57,1,2550,2021.26050357511,1.26158899136934
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",59,58,1,2550,2130.80984956519,1.19672808933202
"ATC1970175",17,"485",1970,7,9,"POLLACHIUS VIRENS",60,37,1,650,544.588312717168,1.19356215478972
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",61,69,1,5000,3609.39214822255,1.38527480380935
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",62,78,1,6300,5236.30044189564,1.20313951995453
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",63,70,1,4700,3770.49612524433,1.2465203102935
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",64,67,1,4400,3301.15881359815,1.33286529017492
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",65,68,1,4400,3452.96977563939,1.27426542538596
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",66,78,1,6200,5236.30044189564,1.18404206725684
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",67,77,1,5600,5035.21249649255,1.11216756073371
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",68,86,1,8800,7042.26817639921,1.24959739952697
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",69,80,1,6800,5654.49152457024,1.20258381685643
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",70,80,1,7600,5654.49152457024,1.34406426589836
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",71,83,1,7400,6322.87450858344,1.17035376709665
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",72,87,1,8000,7293.73167866367,1.09683223245001
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",73,67,1,4300,3301.15881359815,1.3025728972164
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",74,83,1,8100,6322.87450858344,1.28106290722741
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",75,82,1,7500,6094.50653645985,1.23061645026253
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",76,75,1,5900,4648.69931661483,1.26917221316357
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",77,87,1,8400,7293.73167866367,1.15167384407251
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",78,62,1,3400,2608.82092005374,1.30327075111386
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",79,77,1,6400,5035.21249649255,1.27104864083852
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",80,65,1,3700,3011.09052575037,1.22879068840946
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",81,55,1,2100,1813.617401468,1.15790684314134
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",82,61,1,3400,2483.20639894465,1.3691975026502
"ATC1970175",18,"485",1970,7,9,"POLLACHIUS VIRENS",83,78,1,6000,5236.30044189564,1.14584716186145
"ATC1970175",20,"482",1970,7,9,"POLLACHIUS VIRENS",84,60,1,2300,2361.71296740412,0.973869404006386
"ATC1970175",24,"480",1970,7,10,"POLLACHIUS VIRENS",85,80,1,6500,5654.49152457024,1.1495286484657
"ATC1970175",24,"480",1970,7,10,"POLLACHIUS VIRENS",261,90,1,9750,8084.10975281593,1.20606972172833
"ATC1970175",38,"476",1970,7,12,"POLLACHIUS VIRENS",86,87,1,7900,7293.73167866367,1.08312182954438
"ATC1970175",38,"476",1970,7,12,"POLLACHIUS VIRENS",87,83,1,6400,6322.87450858344,1.01219785262413
"ATC1970175",38,"476",1970,7,12,"POLLACHIUS VIRENS",88,86,1,6400,7042.26817639921,0.908798108746889
"ATC1970175",47,"472",1970,7,13,"POLLACHIUS VIRENS",89,49,1,1500,1277.31819307904,1.17433542254978
"ATC1970175",47,"472",1970,7,13,"POLLACHIUS VIRENS",262,67,1,3900,3301.15881359815,1.18140332538232
"ATC1970175",47,"472",1970,7,13,"POLLACHIUS VIRENS",263,51,1,1900,1442.2027975012,1.31742914608957
"ATC1970175",47,"472",1970,7,13,"POLLACHIUS VIRENS",264,62,1,3000,2608.82092005374,1.14994478039458
"ATC1970175",48,"478",1970,7,13,"POLLACHIUS VIRENS",90,75,1,5100,4648.69931661483,1.09708106561596
"ATC1970175",48,"478",1970,7,13,"POLLACHIUS VIRENS",91,85,1,6500,6796.68463435244,0.956348624320024
"ATC1970175",48,"478",1970,7,13,"POLLACHIUS VIRENS",92,67,1,3500,3301.15881359815,1.06023375354823
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",93,55,1,1850,1813.617401468,1.02006079038641
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",94,49,1,1400,1277.31819307904,1.0960463943798
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",95,37,1,575,544.588312717168,1.05584344462167
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",96,43,1,950,859.292515902547,1.10556065881963
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",97,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",98,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",99,36,1,575,501.136838285802,1.14739120350213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",100,40,1,700,689.957003424142,1.01455597454047
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",101,33,1,450,384.835288189475,1.16933143557885
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",102,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",103,47,1,1225,1125.57456569504,1.08833304992421
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",104,38,1,625,590.496330178139,1.05843164141503
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",105,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",106,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",107,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",108,36,1,550,501.136838285802,1.09750462943682
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",109,37,1,575,544.588312717168,1.05584344462167
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",110,42,1,900,800.069497459168,1.12490227768736
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",111,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",112,38,1,650,590.496330178139,1.10076890707163
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",113,33,1,425,384.835288189475,1.10436857804669
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",114,45,1,1200,986.41727840041,1.21652370277408
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",115,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",116,38,1,600,590.496330178139,1.01609437575843
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",117,34,1,500,421.328897383987,1.18672135499008
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",118,42,1,900,800.069497459168,1.12490227768736
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",119,39,1,750,638.929627221152,1.1738381944533
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",120,36,1,550,501.136838285802,1.09750462943682
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",121,34,1,450,421.328897383987,1.06804921949107
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",122,41,1,800,743.647319829394,1.07577877129112
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",123,50,1,1500,1358.08317715969,1.10449788733641
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",124,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",125,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",126,36,1,550,501.136838285802,1.09750462943682
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",127,36,1,525,501.136838285802,1.04761805537151
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",128,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",129,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",130,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",131,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",132,37,1,700,544.588312717168,1.28537462823508
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",133,36,1,525,501.136838285802,1.04761805537151
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",134,37,1,550,544.588312717168,1.00993720789899
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",135,49,1,1400,1277.31819307904,1.0960463943798
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",136,36,1,500,501.136838285802,0.997731481306202
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",137,35,1,475,460.073235001203,1.0324443237798
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",138,37,1,675,544.588312717168,1.2394683915124
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",139,35,1,525,460.073235001203,1.14112267365135
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",140,40,1,800,689.957003424142,1.15949254233196
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",141,45,1,1100,986.41727840041,1.11514672754291
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",142,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",143,37,1,625,544.588312717168,1.14765591806704
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",144,36,1,575,501.136838285802,1.14739120350213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",145,47,1,1400,1125.57456569504,1.24380919991338
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",146,38,1,650,590.496330178139,1.10076890707163
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",147,52,1,1900,1529.7465067865,1.24203584814276
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",148,46,1,1100,1054.45726264843,1.04319069057117
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",149,38,1,675,590.496330178139,1.14310617272823
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",150,38,1,600,590.496330178139,1.01609437575843
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",151,37,1,625,544.588312717168,1.14765591806704
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",152,33,1,425,384.835288189475,1.10436857804669
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",153,38,1,675,590.496330178139,1.14310617272823
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",154,32,1,350,350.523940344816,0.998505265163057
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",155,38,1,600,590.496330178139,1.01609437575843
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",156,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",157,46,1,1125,1054.45726264843,1.06689956990233
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",158,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",159,36,1,525,501.136838285802,1.04761805537151
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",160,34,1,475,421.328897383987,1.12738528724057
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",161,36,1,500,501.136838285802,0.997731481306202
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",162,51,1,1700,1442.2027975012,1.17875239386962
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",163,40,1,775,689.957003424142,1.12325840038409
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",164,35,1,475,460.073235001203,1.0324443237798
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",165,33,1,400,384.835288189475,1.03940572051453
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",166,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",167,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",168,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",169,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",170,42,1,925,800.069497459168,1.15614956317868
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",171,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",172,36,1,575,501.136838285802,1.14739120350213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",173,39,1,825,638.929627221152,1.29122201389864
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",174,43,1,1050,859.292515902547,1.22193546501117
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",175,34,1,550,421.328897383987,1.30539349048908
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",176,41,1,850,743.647319829394,1.14301494449682
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",177,40,1,800,689.957003424142,1.15949254233196
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",178,39,1,800,638.929627221152,1.25209407408353
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",179,31,1,390,318.32645900151,1.22515734703081
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",180,34,1,460,421.328897383987,1.09178364659087
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",181,35,1,550,460.073235001203,1.19546184858713
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",182,34,1,450,421.328897383987,1.06804921949107
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",183,42,1,950,800.069497459168,1.18739684866999
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",184,49,1,1425,1277.31819307904,1.11561865142229
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",185,37,1,700,544.588312717168,1.28537462823508
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",186,36,1,625,501.136838285802,1.24716435163275
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",187,39,1,700,638.929627221152,1.09558231482308
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",188,43,1,NA,859.292515902547,NA
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",189,37,1,650,544.588312717168,1.19356215478972
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",190,48,1,1300,1199.83844093113,1.08347920490957
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",191,33,1,475,384.835288189475,1.23429429311101
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",192,37,1,675,544.588312717168,1.2394683915124
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",193,38,1,700,590.496330178139,1.18544343838483
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",194,35,1,525,460.073235001203,1.14112267365135
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",195,35,1,475,460.073235001203,1.0324443237798
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",196,37,1,650,544.588312717168,1.19356215478972
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",197,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",198,35,1,575,460.073235001203,1.24980102352291
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",199,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",200,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",201,34,1,475,421.328897383987,1.12738528724057
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",202,36,1,990,501.136838285802,1.97550833298628
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",203,37,1,625,544.588312717168,1.14765591806704
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",204,35,1,525,460.073235001203,1.14112267365135
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",205,36,1,590,501.136838285802,1.17732314794132
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",206,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",207,37,1,625,544.588312717168,1.14765591806704
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",208,35,1,550,460.073235001203,1.19546184858713
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",209,37,1,650,544.588312717168,1.19356215478972
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",210,34,1,530,421.328897383987,1.25792463628948
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",211,36,1,600,501.136838285802,1.19727777756744
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",212,34,1,500,421.328897383987,1.18672135499008
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",213,55,1,2000,1813.617401468,1.10276842203937
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",214,47,1,1225,1125.57456569504,1.08833304992421
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",215,39,1,700,638.929627221152,1.09558231482308
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",216,45,1,1050,986.41727840041,1.06445823992732
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",217,48,1,1450,1199.83844093113,1.20849603624529
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",218,50,1,1600,1358.08317715969,1.17813107982551
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",219,37,1,625,544.588312717168,1.14765591806704
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",220,37,1,675,544.588312717168,1.2394683915124
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",221,37,1,600,544.588312717168,1.10174968134436
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",222,38,1,675,590.496330178139,1.14310617272823
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",223,44,1,975,921.385411968476,1.05818910016925
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",224,35,1,525,460.073235001203,1.14112267365135
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",225,35,1,550,460.073235001203,1.19546184858713
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",226,38,1,725,590.496330178139,1.22778070404144
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",227,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",228,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",229,42,1,900,800.069497459168,1.12490227768736
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",230,35,1,500,460.073235001203,1.08678349871557
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",231,36,1,575,501.136838285802,1.14739120350213
"ATC1970175",52,"460",1970,7,14,"POLLACHIUS VIRENS",232,38,1,625,590.496330178139,1.05843164141503
