"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",24,30,1,275,108.780555347044,2.52802533617028
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",25,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",26,23,1,140,104.738453950973,1.33666284653707
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",27,30,1,310,108.780555347044,2.84977401531922
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",28,27,1,200,107.159385477193,1.8663787507681
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",29,28,1,220,107.716221253454,2.04240361795039
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",30,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",31,31,1,300,109.290075395316,2.74498849886289
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",32,28,1,275,107.716221253454,2.55300452243799
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",33,28,1,210,107.716221253454,1.94956708986174
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",34,28,1,225,107.716221253454,2.08882188199472
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",35,31,1,375,109.290075395316,3.43123562357862
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",36,29,1,275,108.256257646878,2.54026885814789
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",37,29,1,225,108.256257646878,2.0784017930301
"ATC1970175",8,"495",1970,7,7,"CLUPEA HARENGUS",38,30,1,280,108.780555347044,2.57398943319156
"ATC1970175",13,"490",1970,7,8,"CLUPEA HARENGUS",39,32,1,375,109.785691421537,3.41574566907937
"ATC1970175",13,"490",1970,7,8,"CLUPEA HARENGUS",40,30,1,300,108.780555347044,2.75784582127667
"ATC1970175",13,"490",1970,7,8,"CLUPEA HARENGUS",41,32,1,325,109.785691421537,2.96031291320212
"ATC1970175",16,"484",1970,7,9,"CLUPEA HARENGUS",42,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",41,"474",1970,7,12,"CLUPEA HARENGUS",43,30,1,225,108.780555347044,2.0683843659575
"ATC1970175",41,"474",1970,7,12,"CLUPEA HARENGUS",44,30,1,225,108.780555347044,2.0683843659575
"ATC1970175",42,"476",1970,7,12,"CLUPEA HARENGUS",45,32,1,400,109.785691421537,3.64346204701799
"ATC1970175",42,"476",1970,7,12,"CLUPEA HARENGUS",46,31,1,225,109.290075395316,2.05874137414717
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",47,32,1,375,109.785691421537,3.41574566907937
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",48,31,1,390,109.290075395316,3.56848504852176
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",49,32,1,450,109.785691421537,4.09889480289524
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",50,27,1,300,107.159385477193,2.79956812615214
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",51,31,1,350,109.290075395316,3.20248658200671
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",52,33,1,390,110.26820004674,3.53683110665348
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",53,30,1,250,108.780555347044,2.29820485106389
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",54,29,1,300,108.256257646878,2.77120239070679
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",55,31,1,375,109.290075395316,3.43123562357862
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",56,30,1,325,108.780555347044,2.98766630638306
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",57,30,1,310,108.780555347044,2.84977401531922
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",58,30,1,360,108.780555347044,3.309414985532
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",59,30,1,250,108.780555347044,2.29820485106389
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",60,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",61,29,1,325,108.256257646878,3.00213592326569
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",62,31,1,375,109.290075395316,3.43123562357862
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",63,30,1,300,108.780555347044,2.75784582127667
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",64,31,1,400,109.290075395316,3.65998466515052
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",65,29,1,290,108.256257646878,2.67882897768323
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",66,32,1,400,109.785691421537,3.64346204701799
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",67,29,1,290,108.256257646878,2.67882897768323
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",68,27,1,200,107.159385477193,1.8663787507681
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",69,29,1,300,108.256257646878,2.77120239070679
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",70,30,1,250,108.780555347044,2.29820485106389
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",71,33,1,410,110.26820004674,3.71820706084083
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",72,30,1,350,108.780555347044,3.21748679148944
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",73,30,1,250,108.780555347044,2.29820485106389
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",74,31,1,275,109.290075395316,2.51623945729098
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",75,32,1,410,109.785691421537,3.73454859819344
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",76,27,1,210,107.159385477193,1.9596976883065
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",77,30,1,290,108.780555347044,2.66591762723411
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",78,28,1,210,107.716221253454,1.94956708986174
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",79,30,1,300,108.780555347044,2.75784582127667
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",80,30,1,300,108.780555347044,2.75784582127667
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",81,29,1,250,108.256257646878,2.309335325589
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",82,29,1,260,108.256257646878,2.40170873861255
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",83,29,1,250,108.256257646878,2.309335325589
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",84,29,1,320,108.256257646878,2.95594921675391
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",85,29,1,250,108.256257646878,2.309335325589
"ATC1970175",43,"471",1970,7,13,"CLUPEA HARENGUS",86,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",87,30,1,300,108.780555347044,2.75784582127667
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",88,34,1,525,110.738329773435,4.74090589115913
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",89,31,1,375,109.290075395316,3.43123562357862
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",90,28,1,225,107.716221253454,2.08882188199472
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",91,30,1,325,108.780555347044,2.98766630638306
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",92,31,1,325,109.290075395316,2.9737375404348
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",93,32,1,425,109.785691421537,3.87117842495662
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",94,29,1,350,108.256257646878,3.23306945582459
"ATC1970175",44,"471",1970,7,13,"CLUPEA HARENGUS",95,29,1,325,108.256257646878,3.00213592326569
"ATC1970175",69,"470",1970,7,16,"CLUPEA HARENGUS",182,28,1,250,107.716221253454,2.32091320221635
"ATC1970175",69,"470",1970,7,16,"CLUPEA HARENGUS",183,29,1,325,108.256257646878,3.00213592326569
"ATC1970175",69,"470",1970,7,16,"CLUPEA HARENGUS",184,29,1,250,108.256257646878,2.309335325589
"ATC1971188",1,"493",1971,6,29,"CLUPEA HARENGUS",1,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",1,"493",1971,6,29,"CLUPEA HARENGUS",2,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",1,"493",1971,6,29,"CLUPEA HARENGUS",3,27,1,225,107.159385477193,2.09967609461411
"ATC1971188",4,"494",1971,6,30,"CLUPEA HARENGUS",4,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",5,25,1,175,105.990485173072,1.6510916023664
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",6,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",7,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",8,26,1,225,106.584575504994,2.11099963511565
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",9,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",10,27,1,175,107.159385477193,1.63308140692208
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",11,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",12,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",5,"494",1971,6,30,"CLUPEA HARENGUS",NA,10,1,NA,93.0154479478737,NA
"ATC1971188",6,"495",1971,6,30,"CLUPEA HARENGUS",13,31,1,400,109.290075395316,3.65998466515052
"ATC1971188",6,"495",1971,6,30,"CLUPEA HARENGUS",14,26,1,200,106.584575504994,1.8764441201028
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",15,23,1,125,104.738453950973,1.19344897012239
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",16,30,1,275,108.780555347044,2.52802533617028
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",17,30,1,225,108.780555347044,2.0683843659575
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",18,31,1,315,109.290075395316,2.88223792380604
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",19,30,1,315,108.780555347044,2.8957381123405
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",20,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",21,28,1,225,107.716221253454,2.08882188199472
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",22,30,1,325,108.780555347044,2.98766630638306
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",23,32,1,325,109.785691421537,2.96031291320212
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",24,31,1,300,109.290075395316,2.74498849886289
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",25,31,1,350,109.290075395316,3.20248658200671
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",26,31,1,300,109.290075395316,2.74498849886289
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",27,33,1,425,110.26820004674,3.85423902648135
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",28,31,1,400,109.290075395316,3.65998466515052
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",29,31,1,350,109.290075395316,3.20248658200671
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",30,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",31,30,1,325,108.780555347044,2.98766630638306
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",32,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",33,31,1,315,109.290075395316,2.88223792380604
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",34,31,1,325,109.290075395316,2.9737375404348
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",35,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",36,31,1,325,109.290075395316,2.9737375404348
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",37,30,1,350,108.780555347044,3.21748679148944
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",38,31,1,310,109.290075395316,2.83648811549166
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",39,29,1,275,108.256257646878,2.54026885814789
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",40,30,1,325,108.780555347044,2.98766630638306
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",41,34,1,425,110.738329773435,3.83787619760501
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",42,31,1,325,109.290075395316,2.9737375404348
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",43,33,1,400,110.26820004674,3.62751908374716
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",44,30,1,275,108.780555347044,2.52802533617028
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",45,30,1,335,108.780555347044,3.07959450042561
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",46,28,1,250,107.716221253454,2.32091320221635
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",47,27,1,225,107.159385477193,2.09967609461411
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",48,27,1,200,107.159385477193,1.8663787507681
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",49,23,1,150,104.738453950973,1.43213876414686
"ATC1971188",7,"495",1971,6,30,"CLUPEA HARENGUS",50,22,1,100,104.077035870723,0.960826748796084
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",51,30,1,300,108.780555347044,2.75784582127667
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",52,32,1,400,109.785691421537,3.64346204701799
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",53,31,1,375,109.290075395316,3.43123562357862
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",54,29,1,275,108.256257646878,2.54026885814789
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",55,29,1,250,108.256257646878,2.309335325589
"ATC1971188",39,"470",1971,7,7,"CLUPEA HARENGUS",56,24,1,150,105.375656331272,1.42347867830537
"ATC1971188",40,"471",1971,7,7,"CLUPEA HARENGUS",57,31,1,375,109.290075395316,3.43123562357862
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",58,35,1,NA,111.196748620948,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",59,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",60,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",61,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",62,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",63,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",64,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",65,33,1,NA,110.26820004674,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",66,34,1,NA,110.738329773435,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",67,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",68,24,1,NA,105.375656331272,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",69,25,1,NA,105.990485173072,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",70,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",71,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",72,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",73,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",74,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",75,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",76,29,1,NA,108.256257646878,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",77,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",78,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",79,34,1,NA,110.738329773435,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",80,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",81,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",82,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",83,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",84,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",85,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",86,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",87,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",88,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",89,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",90,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",91,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",92,24,1,NA,105.375656331272,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",93,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",94,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",95,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",96,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",97,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",98,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",99,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",100,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",101,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",102,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",103,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",104,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",105,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",106,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",107,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",108,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",109,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",110,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",111,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",112,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",113,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",114,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",115,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",116,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",117,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",118,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",119,33,1,NA,110.26820004674,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",120,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",121,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",122,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",123,34,1,NA,110.738329773435,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",124,27,1,NA,107.159385477193,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",125,27,1,NA,107.159385477193,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",126,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",127,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",128,33,1,NA,110.26820004674,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",129,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",130,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",131,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",132,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",133,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",134,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",135,33,1,NA,110.26820004674,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",136,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",137,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",138,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",139,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",140,32,1,NA,109.785691421537,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",141,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",142,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",143,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",144,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",145,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",146,30,1,NA,108.780555347044,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",147,28,1,NA,107.716221253454,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",148,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",149,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",150,31,1,NA,109.290075395316,NA
"ATC1971188",41,"470",1971,7,7,"CLUPEA HARENGUS",151,32,1,NA,109.785691421537,NA
