"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",26,60,1,1850,1731.05258943955,1.06871392081679
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",27,45,1,850,691.138811565295,1.22985424313665
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",28,49,1,850,906.983157279435,0.937172860573994
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",29,43,1,675,597.794129328381,1.1291512694485
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",30,42,1,640,554.545179530274,1.15409893300688
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",31,33,1,250,256.845254798503,0.973348720014808
"ATC1970175",9,"490",1970,7,8,"UROPHYCIS TENUIS",32,34,1,325,282.52025054982,1.15036001620241
"ATC1970175",10,"492",1970,7,8,"UROPHYCIS TENUIS",33,66,1,2375,2346.47543115671,1.0121563466911
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",37,69,1,3000,2704.13816707711,1.10941076773554
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",38,64,1,2100,2126.98587995956,0.98731261913216
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",39,42,1,600,554.545179530274,1.08196774969395
"ATC1970175",12,"491",1970,7,8,"UROPHYCIS TENUIS",40,44,1,650,643.30440710926,1.0104081253241
"ATC1970175",13,"490",1970,7,8,"UROPHYCIS TENUIS",41,75,1,3775,3528.58754755122,1.06983316954111
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",42,63,1,1750,2022.7230294929,0.865170354261862
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",43,80,1,5300,4335.66024257674,1.22242050886583
"ATC1970175",14,"491",1970,7,8,"UROPHYCIS TENUIS",44,47,1,825,794.0325602759,1.0390002139375
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",45,42,1,600,554.545179530274,1.08196774969395
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",46,49,1,900,906.983157279435,0.992300675901876
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",47,50,1,900,967.389596357955,0.930338721222902
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",48,40,1,600,474.581470122364,1.26427186431299
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",49,37,1,425,370.042242162481,1.14851752469219
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",50,37,1,425,370.042242162481,1.14851752469219
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",51,32,1,350,232.819923463561,1.5033077701994
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",52,36,1,400,339.058508057299,1.17973739190878
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",53,33,1,300,256.845254798503,1.16801846401777
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",54,31,1,275,210.384868502308,1.30712822627252
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",55,37,1,400,370.042242162481,1.08095767029853
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",56,33,1,275,256.845254798503,1.07068359201629
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",57,45,1,725,691.138811565295,1.04899332502832
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",58,51,1,1150,1030.50254186553,1.11596037203182
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",59,41,1,575,513.495038151909,1.11977712982281
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",60,46,1,775,741.360415376487,1.04537547989587
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",61,60,1,1750,1731.05258943955,1.01094560077264
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",62,62,1,2000,1922.02470477831,1.04056935117839
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",63,51,1,1200,1030.50254186553,1.16448038820712
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",64,47,1,975,794.0325602759,1.22790934374432
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",65,48,1,900,849.218852309598,1.05979748041661
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",66,44,1,825,643.30440710926,1.28244108214213
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",67,38,1,400,402.916570132549,0.992761354710258
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",68,39,1,550,437.742530461705,1.25644633940388
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",69,45,1,700,691.138811565295,1.01282114140665
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",70,45,1,750,691.138811565295,1.08516550864999
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",71,46,1,825,741.360415376487,1.112819059244
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",72,31,1,250,210.384868502308,1.18829838752047
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",73,31,1,250,210.384868502308,1.18829838752047
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",74,36,1,350,339.058508057299,1.03227021792018
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",75,45,1,750,691.138811565295,1.08516550864999
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",76,40,1,575,474.581470122364,1.21159386996661
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",77,48,1,850,849.218852309598,1.00091984261569
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",78,43,1,575,597.794129328381,0.961869599900571
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",79,34,1,300,282.52025054982,1.06187078418684
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",80,39,1,425,437.742530461705,0.970890353175725
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",81,39,1,550,437.742530461705,1.25644633940388
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",82,45,1,750,691.138811565295,1.08516550864999
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",83,51,1,1050,1030.50254186553,1.01892033968123
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",84,44,1,700,643.30440710926,1.08813182727211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",85,47,1,800,794.0325602759,1.0075153589697
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",86,50,1,1000,967.389596357955,1.03370969024767
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",87,45,1,750,691.138811565295,1.08516550864999
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",88,48,1,950,849.218852309598,1.11867511821754
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",89,47,1,800,794.0325602759,1.0075153589697
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",90,67,1,2300,2461.83777178884,0.934261398682155
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",91,52,1,1300,1096.38661320059,1.18571312742046
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",92,68,1,2600,2581.0359130032,1.00734747118444
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",93,44,1,700,643.30440710926,1.08813182727211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",94,46,1,800,741.360415376487,1.07909726956993
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",95,33,1,300,256.845254798503,1.16801846401777
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",96,33,1,275,256.845254798503,1.07068359201629
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",97,33,1,300,256.845254798503,1.16801846401777
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",98,33,1,275,256.845254798503,1.07068359201629
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",99,44,1,700,643.30440710926,1.08813182727211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",100,119,1,14500,15397.6987956826,0.941699158582433
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",101,47,1,825,794.0325602759,1.0390002139375
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",102,54,1,1350,1236.72782292315,1.09159022298788
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",103,58,1,1500,1553.53354048286,0.965540788732364
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",104,45,1,725,691.138811565295,1.04899332502832
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",105,47,1,900,794.0325602759,1.13345477884091
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",106,50,1,1075,967.389596357955,1.11123791701624
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",107,70,1,3100,2831.21303897461,1.09493703134496
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",108,53,1,1275,1165.10667291448,1.09432039970265
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",109,43,1,675,597.794129328381,1.1291512694485
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",110,52,1,1300,1096.38661320059,1.18571312742046
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",111,45,1,750,691.138811565295,1.08516550864999
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",112,46,1,800,741.360415376487,1.07909726956993
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",113,50,1,1050,967.389596357955,1.08539517476005
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",114,39,1,475,437.742530461705,1.08511274766699
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",115,74,1,3850,3380.61542310988,1.13884589583347
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",116,67,1,3000,2461.83777178884,1.21860182436803
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",117,71,1,2700,2962.32922408523,0.911444946107825
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",118,52,1,1225,1096.38661320059,1.11730660083851
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",119,49,1,1150,906.983157279435,1.26793975254129
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",120,50,1,1100,967.389596357955,1.13708065927244
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",121,57,1,1500,1469.65234836543,1.02064954454591
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",122,58,1,1600,1553.53354048286,1.02991017464786
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",123,50,1,900,967.389596357955,0.930338721222902
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",124,43,1,825,597.794129328381,1.38007377377038
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",125,46,1,775,741.360415376487,1.04537547989587
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",126,44,1,775,643.30440710926,1.20471738019412
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",127,56,1,2700,1388.9349764818,1.94393549425845
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",128,56,1,1500,1388.9349764818,1.07996416347692
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",129,42,1,550,554.545179530274,0.991803770552791
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",130,46,1,800,741.360415376487,1.07909726956993
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",131,52,1,1100,1096.38661320059,1.00329572320193
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",132,47,1,850,794.0325602759,1.0704850689053
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",133,50,1,1050,967.389596357955,1.08539517476005
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",134,57,1,1500,1469.65234836543,1.02064954454591
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",135,48,1,875,849.218852309598,1.03035866151615
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",136,51,1,1100,1030.50254186553,1.06744035585653
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",137,65,1,2150,2234.8807738383,0.962019999083655
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",138,48,1,900,849.218852309598,1.05979748041661
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",139,55,1,1400,1311.31540084838,1.06763025820809
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",140,50,1,1100,967.389596357955,1.13708065927244
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",141,47,1,750,794.0325602759,0.94454564903409
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",142,45,1,825,691.138811565295,1.19368205951498
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",143,65,1,2150,2234.8807738383,0.962019999083655
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",144,41,1,650,513.495038151909,1.26583501632144
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",145,75,1,3900,3528.58754755122,1.10525810892989
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",146,49,1,900,906.983157279435,0.992300675901876
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",147,47,1,800,794.0325602759,1.0075153589697
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",148,43,1,700,597.794129328381,1.17097168683548
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",149,60,1,1700,1731.05258943955,0.982061440750563
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",150,51,1,1500,1030.50254186553,1.4556004852589
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",151,40,1,475,474.581470122364,1.00088189258112
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",152,53,1,1200,1165.10667291448,1.02994861148485
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",153,61,1,1700,1824.82359311684,0.931596898687816
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",154,68,1,3000,2581.0359130032,1.16232400521282
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",155,67,1,2400,2461.83777178884,0.974881459494423
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",156,74,1,3900,3380.61542310988,1.15363610227286
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",157,53,1,1350,1165.10667291448,1.15869218792045
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",158,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",159,55,1,1500,1311.31540084838,1.14388956236581
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",160,52,1,1200,1096.38661320059,1.09450442531119
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",161,54,1,1350,1236.72782292315,1.09159022298788
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",162,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",163,55,1,1425,1311.31540084838,1.08669508424752
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",164,66,1,2600,2346.47543115671,1.10804484269341
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",165,60,1,1750,1731.05258943955,1.01094560077264
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",166,67,1,2500,2461.83777178884,1.01550152030669
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",167,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",168,52,1,1075,1096.38661320059,0.98049354767461
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",169,39,1,450,437.742530461705,1.02800155042136
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",170,47,1,800,794.0325602759,1.0075153589697
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",171,45,1,775,691.138811565295,1.12133769227165
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",172,44,1,700,643.30440710926,1.08813182727211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",173,48,1,875,849.218852309598,1.03035866151615
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",174,48,1,975,849.218852309598,1.148113937118
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",175,45,1,850,691.138811565295,1.22985424313665
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",176,46,1,800,741.360415376487,1.07909726956993
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",177,58,1,1700,1553.53354048286,1.09427956056335
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",178,47,1,800,794.0325602759,1.0075153589697
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",179,50,1,900,967.389596357955,0.930338721222902
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",180,57,1,1450,1469.65234836543,0.986627893061042
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",181,62,1,1775,1922.02470477831,0.92350529917082
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",182,57,1,1625,1469.65234836543,1.10570367325806
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",183,61,1,1825,1824.82359311684,1.00009667065016
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",184,67,1,2375,2461.83777178884,0.964726444291356
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",185,63,1,1925,2022.7230294929,0.951687389688049
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",186,40,1,550,474.581470122364,1.15891587562024
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",187,54,1,1225,1236.72782292315,0.990517054192709
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",188,47,1,850,794.0325602759,1.0704850689053
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",189,50,1,1000,967.389596357955,1.03370969024767
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",190,53,1,1225,1165.10667291448,1.05140587422411
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",191,67,1,2625,2461.83777178884,1.06627659632203
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",192,60,1,1800,1731.05258943955,1.03982976079471
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",193,43,1,650,597.794129328381,1.08733085206152
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",194,38,1,475,402.916570132549,1.17890410871843
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",195,46,1,725,741.360415376487,0.977931900547753
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",196,45,1,650,691.138811565295,0.940476774163321
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",197,50,1,875,967.389596357955,0.904495978966711
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",198,33,1,200,256.845254798503,0.778678976011847
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",199,49,1,875,906.983157279435,0.964736768237935
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",200,53,1,1200,1165.10667291448,1.02994861148485
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",201,62,1,1150,1922.02470477831,0.598327376927574
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",202,50,1,925,967.389596357955,0.956181463479094
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",203,50,1,1125,967.389596357955,1.16292340152863
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",204,53,1,1050,1165.10667291448,0.901205035049241
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",205,47,1,725,794.0325602759,0.913060794066287
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",206,47,1,775,794.0325602759,0.976030504001893
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",207,52,1,1075,1096.38661320059,0.98049354767461
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",208,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",209,73,1,3500,3236.96125447203,1.08126101143922
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",210,45,1,625,691.138811565295,0.904304590541655
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",211,54,1,1150,1236.72782292315,0.929873152915604
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",212,43,1,625,597.794129328381,1.04551043467453
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",213,55,1,1225,1311.31540084838,0.934176475932079
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",214,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",215,63,1,2300,2022.7230294929,1.13708103702988
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",216,63,1,2100,2022.7230294929,1.03820442511423
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",217,47,1,750,794.0325602759,0.94454564903409
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",218,55,1,1350,1311.31540084838,1.02950060612923
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",219,60,1,1700,1731.05258943955,0.982061440750563
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",220,44,1,700,643.30440710926,1.08813182727211
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",221,49,1,850,906.983157279435,0.937172860573994
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",222,51,1,1000,1030.50254186553,0.970400323505933
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",223,57,1,1425,1469.65234836543,0.96961706731861
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",224,57,1,1400,1469.65234836543,0.952606241576178
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",225,62,1,1775,1922.02470477831,0.92350529917082
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",226,77,1,3800,3837.76430413088,0.990159816721878
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",227,85,1,6900,5261.19843958882,1.31148826246122
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",228,76,1,4000,3680.9472433651,1.08667680777278
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",229,73,1,3500,3236.96125447203,1.08126101143922
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",230,50,1,850,967.389596357955,0.878653236710519
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",231,45,1,675,691.138811565295,0.976648957784988
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",232,51,1,975,1030.50254186553,0.946140315418285
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",233,59,1,1550,1640.64479905559,0.944750503516807
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",234,50,1,850,967.389596357955,0.878653236710519
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",235,65,1,2400,2234.8807738383,1.07388278967478
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",236,56,1,1375,1388.9349764818,0.989967149853841
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",237,64,1,1975,2126.98587995956,0.928544010850484
"ATC1970175",15,"484",1970,7,8,"UROPHYCIS TENUIS",238,54,1,1250,1236.72782292315,1.01073168795174
