"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",25,33,1,450,383.230683945376,1.17422747930106
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",26,35,1,550,458.549404614558,1.19943455266791
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",27,42,1,925,799.548958062533,1.15690226429844
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",28,32,1,475,348.905323774697,1.3614008375141
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",29,39,1,725,637.822169219199,1.13668046516401
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",30,40,1,725,689.016211072504,1.05222487997994
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",31,43,1,1000,859.029054971832,1.16410497900189
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",32,47,1,1325,1126.69437646218,1.17600657967292
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",33,47,1,1300,1126.69437646218,1.15381777628287
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",34,41,1,775,742.901589604083,1.04320681345294
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",35,32,1,425,348.905323774697,1.21809548619682
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",36,31,1,350,316.70941078652,1.10511398802709
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",37,31,1,375,316.70941078652,1.18405070145759
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",38,32,1,375,348.905323774697,1.07479013487955
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",39,36,1,575,499.682853637747,1.15072989960319
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",40,31,1,400,316.70941078652,1.2629874148881
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",41,37,1,600,543.225921187511,1.10451283084647
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",42,32,1,400,348.905323774697,1.14644281053819
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",43,30,1,310,286.573164433755,1.08174818326948
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",44,42,1,950,799.548958062533,1.18816989306326
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",45,39,1,700,637.822169219199,1.09748458705491
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",46,37,1,650,543.225921187511,1.19655556675034
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",47,31,1,350,316.70941078652,1.10511398802709
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",48,32,1,475,348.905323774697,1.3614008375141
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",49,34,1,525,419.755379786729,1.25072846062567
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",50,39,1,750,637.822169219199,1.17587634327312
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",51,30,1,350,286.573164433755,1.22132859401393
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",52,30,1,350,286.573164433755,1.22132859401393
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",53,31,1,375,316.70941078652,1.18405070145759
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",54,30,1,325,286.573164433755,1.13409083729865
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",55,34,1,550,419.755379786729,1.3102869587507
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",56,31,1,350,316.70941078652,1.10511398802709
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",57,43,1,1000,859.029054971832,1.16410497900189
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",58,37,1,600,543.225921187511,1.10451283084647
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",59,29,1,300,258.426915419789,1.16086979373909
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",60,36,1,575,499.682853637747,1.15072989960319
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",61,37,1,625,543.225921187511,1.15053419879841
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",62,30,1,300,286.573164433755,1.04685308058337
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",63,35,1,525,458.549404614558,1.14491480027392
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",64,33,1,450,383.230683945376,1.17422747930106
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",65,40,1,825,689.016211072504,1.19735934618407
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",66,35,1,500,458.549404614558,1.09039504787992
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",67,50,1,1500,1360.66521996458,1.10240195603666
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",68,38,1,700,589.248898096994,1.18795300637928
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",69,31,1,375,316.70941078652,1.18405070145759
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",70,36,1,575,499.682853637747,1.15072989960319
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",71,41,1,800,742.901589604083,1.07685864614497
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",72,46,1,1150,1055.17434081488,1.08986729066202
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",73,32,1,450,348.905323774697,1.28974816185546
"ATC1971188",46,"472",1971,7,8,"POLLACHIUS VIRENS",74,32,1,450,348.905323774697,1.28974816185546
"ATC1971188",47,"472",1971,7,8,"POLLACHIUS VIRENS",75,43,1,800,859.029054971832,0.931283983201514
"ATC1971188",47,"472",1971,7,8,"POLLACHIUS VIRENS",76,43,1,1000,859.029054971832,1.16410497900189
"ATC1971188",48,"478",1971,7,8,"POLLACHIUS VIRENS",77,60,1,2600,2372.52180015166,1.09588034126127
"ATC1971188",48,"478",1971,7,8,"POLLACHIUS VIRENS",78,62,1,3000,2622.01795094426,1.14415692650755
"ATC1971188",48,"478",1971,7,8,"POLLACHIUS VIRENS",79,52,1,1400,1533.53443000085,0.912923748310774
"ATC1971188",48,"478",1971,7,8,"POLLACHIUS VIRENS",80,48,1,1000,1201.40204764694,0.832360825386135
"ATC1971188",48,"478",1971,7,8,"POLLACHIUS VIRENS",81,52,1,1400,1533.53443000085,0.912923748310774
"ATC1972200",14,"478",1972,6,25,"POLLACHIUS VIRENS",4,57,1,2500,2028.98833726185,1.2321411385606
"ATC1972200",14,"478",1972,6,25,"POLLACHIUS VIRENS",5,59,1,2400,2253.98788733849,1.06477945754798
"ATC1972200",14,"478",1972,6,25,"POLLACHIUS VIRENS",6,86,1,7100,7111.84930351521,0.998333864651863
"ATC1972200",15,"472",1972,6,25,"POLLACHIUS VIRENS",7,66,1,3300,3172.74352587754,1.04010928494047
"ATC1972200",17,"472",1972,6,25,"POLLACHIUS VIRENS",8,37,1,550,543.225921187511,1.0124700949426
"ATC1972200",23,"470",1972,6,26,"POLLACHIUS VIRENS",9,59,1,2200,2253.98788733849,0.97604783608565
"ATC1972200",30,"477",1972,6,27,"POLLACHIUS VIRENS",10,34,1,425,419.755379786729,1.01249446812554
"ATC1972200",39,"480",1972,6,28,"POLLACHIUS VIRENS",11,80,1,4600,5704.32330835114,0.806405905020424
"ATC1972200",41,"482",1972,6,28,"POLLACHIUS VIRENS",12,52,1,1700,1533.53443000085,1.10855026580594
"ATC1972200",42,"483",1972,6,28,"POLLACHIUS VIRENS",13,51,1,1700,1445.36336485436,1.17617482311882
"ATC1972200",42,"483",1972,6,28,"POLLACHIUS VIRENS",14,49,1,1460,1279.36856685168,1.14118795617499
"ATC1972200",42,"483",1972,6,28,"POLLACHIUS VIRENS",15,48,1,1375,1201.40204764694,1.14449613490594
"ATC1972200",42,"483",1972,6,28,"POLLACHIUS VIRENS",16,48,1,1375,1201.40204764694,1.14449613490594
"ATC1972200",42,"483",1972,6,28,"POLLACHIUS VIRENS",17,43,1,825,859.029054971832,0.960386607676561
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",18,64,1,3200,2888.56595655102,1.10781614411216
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",19,60,1,3000,2372.52180015166,1.26447731683992
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",20,84,1,6600,6619.41719853677,0.997066630195017
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",21,63,1,3000,2753.12438634668,1.08967107148432
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",22,54,1,2000,1720.58138018584,1.16239779357834
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",23,54,1,2100,1720.58138018584,1.22051768325726
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",24,70,1,4100,3796.30263372441,1.079998197082
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",25,58,1,2300,2139.50071630357,1.07501716754446
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",26,59,1,2700,2253.98788733849,1.19787688974148
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",27,64,1,3300,2888.56595655102,1.14243539861566
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",28,55,1,2400,1819.60046363046,1.31897086639093
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",29,62,1,2900,2622.01795094426,1.10601836229063
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",30,62,1,3000,2622.01795094426,1.14415692650755
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",31,58,1,2500,2139.50071630357,1.16849692124398
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",32,51,1,1700,1445.36336485436,1.17617482311882
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",33,44,1,1000,921.412702199497,1.08529000914889
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",34,60,1,2700,2372.52180015166,1.13802958515593
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",35,62,1,3000,2622.01795094426,1.14415692650755
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",36,64,1,3100,2888.56595655102,1.07319688960865
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",37,59,1,2500,2253.98788733849,1.10914526827915
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",38,52,1,1800,1533.53443000085,1.17375910497099
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",39,57,1,2600,2028.98833726185,1.28142678410302
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",40,38,1,700,589.248898096994,1.18795300637928
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",41,47,1,1300,1126.69437646218,1.15381777628287
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",42,49,1,1400,1279.36856685168,1.09428982098972
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",43,43,1,900,859.029054971832,1.0476944811017
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",44,48,1,1300,1201.40204764694,1.08206907300198
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",45,36,1,600,499.682853637747,1.20076163436855
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",46,38,1,600,589.248898096994,1.01824543403938
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",47,50,1,1700,1360.66521996458,1.24938888350821
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",48,39,1,800,637.822169219199,1.25426809949133
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",49,53,1,1750,1625.24991317791,1.07675747945629
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",50,51,1,2000,1445.36336485436,1.38373508602214
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",51,50,1,1500,1360.66521996458,1.10240195603666
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",52,54,1,1900,1720.58138018584,1.10427790389943
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",53,39,1,775,637.822169219199,1.21507222138222
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",54,39,1,725,637.822169219199,1.13668046516401
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",55,34,1,525,419.755379786729,1.25072846062567
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",56,47,1,1325,1126.69437646218,1.17600657967292
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",57,47,1,1250,1126.69437646218,1.10944016950276
"ATC1972200",45,"485",1972,6,29,"POLLACHIUS VIRENS",58,42,1,1000,799.548958062533,1.2507051505929
